Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ZNRG,2016-09-30,Q3,-351653,-204010,53627,14701,6.894818881427381,-4.013964442137466
KIRK,2016-10-29,Q3,-3497000,118551000,264820000,391168000,-0.11799141297838062,0.7371019844939274
LULU,2016-10-30,Q3,167246000,1204469000,1478940000,1554452000,0.555418196732336,8.995635853063591
JNPR,2016-09-30,Q3,403800000,4772500000,9145200000,2543300000,0.3384389732844421,15.669162682651825
NANX,2016-09-30,Q3,-573000,3423000,5524000,8377000,-0.6695880806310254,-2.8571401810159034
RMGN,2016-09-30,Q3,-887000,6751000,23503000,4174000,-0.5255517701081321,-37.07797595158772
CMCSA,2016-09-30,Q3,6628000000,53481000000,177924000000,59378000000,0.4957274546100484,16.008446386537305
FNCX,2016-09-30,Q1,-7553000,5553000,33070000,659000,-5.440662704844228,-99.13919417468308
FCX,2016-09-30,Q3,-4225000000,4732000000,41400000000,10453000000,-3.5714285714285716,29.281771691590848
BRFH,2016-09-30,Q3,-7583513,2918633,4228269,1313178,-10.393239574828353,11.111121461667238
RHP,2016-09-30,Q3,111270000,350196000,2375112000,829432000,1.2709454134256246,29.754987285002482
USM,2016-09-30,Q3,54000000,3635000000,7104000000,2293000000,0.0594222833562586,-2.586677553005029
CACC,2016-09-30,Q3,245200000,1165700000,4093100000,641900000,0.8413828600840697,39.33953509832497
TIPT,2016-09-30,Q3,22273000,286772000,2866745000,399679000,0.3106718926533971,5.21885420527422
CTRE,2016-09-30,Q3,20965000,362775000,845089000,76436000,0.2311625663289918,28.82274194533949
BLNC,2016-09-30,Q3,-717292,366294,926490,0,-7.832964776927823,-25.0
WCC,2016-09-30,Q3,53367000,1992633000,4609353000,5542755000,0.10712860822840935,-5.26915204102428
AEIS,2016-09-30,Q3,83173000,354787000,538672000,294695000,0.9377231972986609,70.66779935982092
JTPY,2016-09-30,Q3,-7911000,12212000,162827000,39069000,-2.5912217490992466,-31.23954620273776
RIBT,2016-09-30,Q3,-9804000,-1190000,31226000,29420000,32.95462184873949,-3.7037037037037033
RUN,2016-09-30,Q3,-217498000,630939000,3356168000,210230000,-1.3788844880408406,-11.904761544340783
CORR,2016-09-30,Q3,22576671,408001792,657939190,66434104,0.2213389396093633,20.525054776932876
CFG,2016-09-30,Q3,763000000,20181000000,147015000000,3144000000,0.1512313562261533,53.257791724005486
HP,2016-09-30,FY,-56828000,4560925000,6832019000,1624232000,-0.012459753229882096,-22.570582098969908
TAUG,2016-06-30,Q1,-903322,-2459139,7317,0,1.469330525846648,-86.07892196908213
EPC,2016-09-30,FY,178700000,1829000000,4771500000,2362000000,0.09770366320393657,-8.488430941839777
NTRA,2016-09-30,Q3,-57858000,140314000,242385000,165457000,-1.649386376270365,16.021608835745603
UPLD,2016-09-30,Q3,-11540000,60106000,141878000,55393000,-0.7679765747179982,140.1815986330308
ASGN,2016-09-30,Q3,73173000,861240000,1762160000,1819529000,0.3398495192977567,47.919534171760816
ZBH,2016-09-30,Q3,234900000,9745500000,27036500000,5670800000,0.0964137294135755,-9.944623991870232
HNRG,2016-09-30,Q3,16337000,222223000,540083000,210216000,0.2940649707726023,-27.411171229437457
BSRR,2016-09-30,Q3,12050000,208528000,1973240000,49760000,0.23114401902861967,44.722810699819014
RSPI,2016-09-30,Q3,-7804002,-4846319,200686,0,6.44117896490099,-68.81960016876424
TCCO,2016-10-01,FY,-2472288,4914364,5471213,2522934,-0.5030738463817495,105.76923464882317
HMST,2016-09-30,Q3,55857000,586028000,6226601000,152675000,0.3812582333949914,7.7414228866770785
ELTP,2016-09-30,Q2,5332122,22475303,34869846,5956844,0.9489744365181639,-44.444445824181535
ZBRA,2016-07-02,Q2,-71000000,817000000,4805000000,1469000000,-0.34761321909424725,111.13210534429385
NTNX,2016-10-31,Q1,-162169000,171663000,648263000,129657000,-3.7787758573484096,15.428574231206154
TER,2016-10-02,Q3,-109767000,1782144000,2365687000,1149581000,-0.24637066365007543,73.68422034523633
P,2016-09-30,Q3,-252969000,607007000,1236863000,67121000,-1.6669923081611908,-46.26657466670979
VIRC,2016-10-31,Q3,27745000,62225000,114581000,149976000,1.7835275210928083,31.03448124665186
FLXT,2016-09-30,Q3,-1329641,3502663,5345828,232569,-1.5184344026245173,-12.883434068533456
SCMP,2016-09-30,Q3,3203000,144810000,459564000,86538000,0.08847455286237138,-4.142974910619182
BRN,2016-09-30,FY,-2864000,13214000,31568000,2233000,-0.21673982140154383,9.090907777308086
ASCK,2016-09-30,Q3,-177768,63251,130564,0,-11.242067319093769,-99.35179487179488
LGND,2016-03-31,Q1,6608000,364596000,585957000,5341000,0.07249668125815972,-1.708853929042717
INFU,2016-03-31,Q1,41000,50666000,98752000,1806000,0.0032368846958512614,-36.07954510818582
FSS,2016-09-30,Q3,31200000,401500000,648600000,531800000,0.3108343711083437,60.48265700852079
EDUC,2016-08-31,Q2,938700,13547100,65070600,48677200,0.2771663308014261,-9.917361364526627
RSRV,2016-09-30,Q3,-360611,31994065,36784260,4112031,-0.04508473680978019,14.130434782608695
NBTB,2016-09-30,Q3,58801000,909349000,8773024000,213838000,0.25865096898990375,11.712815375493534
WVVI,2016-09-30,Q3,1564873,33750562,43835103,13564508,0.185463341321546,-1.1250019073486328
IHT,2016-10-31,Q3,-2134007,4900984,21957392,9899364,-1.7416967694650707,-8.37209575688137
UTGN,2016-09-30,Q3,964228,94551330,407395431,22956015,0.04079172656799222,19.937700405308632
MCHP,2016-09-30,Q2,-79444000,2519512000,7074396000,1670775000,-0.12612601170385376,44.48020544115556
LUNA,2016-09-30,Q3,-2675626,34596686,53432611,12173016,-0.3093505545588962,19.858162923931705
AWI,2016-09-30,Q3,77600000,259100000,1732700000,936600000,1.1979930528753377,24.0319467050229
INQD,2016-09-30,Q3,-1618057,-286096,230959,83376,22.622574240814274,-29.748320105123476
EGRX,2016-09-30,Q3,24152000,105523000,146725000,31566000,0.9155160486339471,-14.800000871930804
LAYN,2016-10-31,Q3,-19156000,114551000,473491000,472355000,-0.6689072989323532,55.89265031999836
ZYXI,2016-09-30,Q3,-140000,-3936000,4812000,7164000,0.14227642276422764,496.7745118225071
BDC,2016-10-02,Q3,93740000,1411946000,3811963000,1744237000,0.26556256400740536,18.269941416465688
ARWR,2016-09-30,FY,-81723002,95579447,128176505,158333,-0.8550269390029009,-41.0884356477755
JUNO,2016-09-30,Q3,-192802000,1116937000,1426297000,58203000,-0.6904668750341335,49.48350639190593
HLIT,2016-09-30,Q3,-61871000,281453000,565461000,205342000,-0.8793084458151095,-48.566609770530356
BOPO,2016-08-31,Q3,-1797349,-3801830,283675,460070,1.8910356328399744,-84.07079686861982
DBA,2016-09-30,Q3,-29229116,777017111,782155580,1379744,-0.15046832604436686,-5.005005119675151
AAL,2016-09-30,Q3,2387000000,4391000000,51108000000,30391000000,2.1744477340013666,29.718658526978796
MDLH,2016-06-30,Q3,-297261,-52276,833018,292125,22.745504629275384,222.58062868628167
HUBS,2016-09-30,Q3,-31733000,122158000,247786000,194523000,-1.039080535044778,45.869497760868
CXW,2016-09-30,Q3,159230000,1444193000,3285512000,1385651000,0.4410213870306808,93.00649371767898
TSE,2016-09-30,Q3,239805000,423437000,2352777000,2799188000,2.265319280081807,18.635072215198562
CWAY,2016-09-30,Q3,2768000,69314000,632925000,15681000,0.15973684969847363,44.52554388847552
LIND,2016-09-30,Q3,13420000,125977000,401865000,186218000,0.42610952792970147,18.888886769612633
BPTH,2016-09-30,Q3,-5379000,9377000,13442000,0,-2.2945504958942093,-74.28571428571429
BAX,2016-09-30,Q3,4722000000,8677000000,15795000000,7518000000,2.176789212861588,31.82773531834371
SRC,2016-09-30,Q3,96458000,3765935000,7811000000,512591000,0.10245317563898475,-35.708928875265634
BCOV,2016-09-30,Q3,-5623000,81303000,136971000,111641000,-0.2766441582721425,-44.82758847484971
CGAC,2016-09-30,Q3,-913406,-1752883,467148,237262,2.084351322934845,-98.46153843861359
AMP,2016-09-30,Q3,914000000,6796000000,143623000000,8663000000,0.5379635079458505,48.85235993155339
FCBC,2016-09-30,Q3,18722000,337536000,2450273000,71308000,0.2218667045885476,17.379038330171596
PVBC,2016-09-30,Q3,4611000,108343000,768202000,21432000,0.1702371173033791,48.39743031393862
JMBA,2016-09-27,Q3,-7263000,714000,56355000,40177000,-40.6890756302521,-21.39577456611104
LQMT,2016-09-30,Q3,-13804000,3307000,8791000,329000,-16.696703961294226,159.99998013178586
SRI,2016-09-30,Q3,27085000,130917000,413602000,523365000,0.827547224577404,7.663042807849445
EWD,2016-09-30,Q3,-978000,148484000,188583000,13328000,-0.026346272999111017,23.426217560310143
FCAP,2016-09-30,Q3,5133000,78598000,742077000,18850000,0.2612280210692384,11.740634209921215
WAYN,2016-09-30,Q3,1931000,41404000,445797000,11620000,0.18655202395903778,32.61991926495993
SCIA,2016-09-30,Q3,-485602,2477972,4218666,4246275,-0.7838700356581915,35.29411104723675
CKX,2016-09-30,Q3,123735,13940009,14378460,637999,0.03550499859792056,-3.6363601684570312
HUM,2016-09-30,Q3,1015000000,11285000000,29466000000,749000000,0.359769605671245,37.72966573771704
NBR,2016-09-30,Q3,-695145000,3591929000,8424504000,1688891000,-0.7741188648216599,-33.63486842105263
BDSI,2016-09-30,Q3,-51196000,-5103000,65755000,6221000,40.130119537526944,9.259259095734858
FCFS,2016-09-30,Q3,23435000,1433054000,2277695000,386534000,0.06541274787970307,34.133387998774886
PH,2016-09-30,Q1,210238000,4647281000,11970914000,2743131000,0.18095570291531757,39.424843443339725
DY,2016-10-29,Q1,51050000,613722000,1838407000,799223000,0.33272393689651014,16.61250322188943
RAIL,2016-09-30,Q3,12250000,256921000,355765000,388208000,0.19072010462360026,36.022248332943484
PZZA,2016-09-25,Q3,74813000,-24628000,498788000,1274001000,-12.150885171349683,-10.621093299843627
RM,2016-09-30,Q3,17564000,200098000,691329000,176497000,0.3511079571010205,11.824478111081696
CVGW,2016-10-31,FY,38459000,215069000,327933000,935679000,0.1788216804839377,20.62552262641029
LIME,2016-09-30,Q3,-9681000,-4930000,49726000,69884000,7.854766734279919,-13.942306369719374
PROM,2016-09-30,Q3,-679000,-49649000,44834000,44589000,0.054704022236097403,1150.000027939678
BBGI,2016-09-30,Q3,5984599,136838782,312963471,82961354,0.17493868076083868,101.7241280087396
KFRC,2016-09-30,Q3,23534000,128990000,368572000,993708000,0.7297930072098612,-1.4153197238561284
IRTC,2016-09-30,Q3,-14637000,-114928000,27380000,45368000,0.5094319922038145,99.15548018253729
IROQ,2016-09-30,Q1,1303000,83790000,588683000,5418000,0.062203126864781,4.077254580297334
PPL,2016-09-30,Q3,1437000000,9975000000,38038000000,5685000000,0.5762406015037594,9.777266699314678
BXC,2016-10-01,Q3,5720000,-49733000,500438000,1459386000,-0.46005670279291416,15.548103004084904
IVAC,2016-10-01,Q3,-10276000,69862000,105528000,47326000,-0.5883599095359423,38.524589202827535
IGXT,2016-09-30,Q3,30000,4850000,13473000,1819000,0.024742268041237112,0.0
TWLO,2016-09-30,Q3,-28716000,264274000,340566000,195383000,-0.4346398056562507,-53.62026087882184
IBCP,2016-09-30,Q3,16911000,250902000,2538319000,64366000,0.26960327139680035,34.58110351281941
TAUG,2016-03-31,FY,-2569153,-2294926,10164,0,1.1194927418138974,-67.21324765062383
WTBA,2016-09-30,Q3,16985000,164864000,1824830000,48429000,0.4120972437888199,24.48979154918064
DYNT,2016-09-30,Q1,-285633,5366609,15297860,8162734,-0.21289644913575778,-9.599998474121094
NGS,2016-09-30,Q3,5309000,230604000,291624000,9746000,0.0920886021057744,15.4941010260279
KW,2016-09-30,Q3,31300000,1063200000,7966800000,523000000,0.11775771256583897,-17.738359801919934
FBIZ,2016-09-30,Q3,10803000,159931000,1772438000,57796000,0.27019152009304015,-3.1914893617021276
ICCC,2016-09-30,Q3,478163,16407726,20578444,7330143,0.11657020601148507,-15.912031255349381
SABR,2016-09-30,Q3,221228000,753295000,5747186000,2543767000,1.1747217225655289,-35.77004902251429
HDSN,2016-09-30,Q3,12562000,65221000,93949000,97701000,0.7704267030557642,17.443606477843456
NGVT,2016-09-30,Q3,30800000,125300000,845400000,704600000,0.9832402234636871,35.50976852151431
MED,2016-09-30,Q3,13722000,94929000,123458000,212067000,0.5782005498846506,57.1050476145676
CMI,2016-10-02,Q3,1060000000,6934000000,15136000000,13006000000,0.6114796654167869,31.417173453144144
BRO,2016-09-30,Q3,199865000,2324772000,5522027000,1332965000,0.34388748660083657,27.791036321057717
ALK,2016-09-30,Q3,700000000,2864000000,8699000000,4407000000,0.9776536312849162,15.806249523597257
ENTL,2016-09-30,Q3,-21412000,40522000,75712000,53512000,-2.113617294309264,-16.771871819294113
ICE,2016-09-30,Q3,1090000000,15512000000,76296000000,4474000000,0.2810727178958226,27.524492958685965
SMP,2016-09-30,Q3,52078000,438539000,798176000,828683000,0.47501362478593695,1.0259666995127874
HUSA,2016-09-30,Q3,-1200200,4257964,4303140,121885,-1.1274872215922915,163.1578947368421
HIBB,2016-10-29,Q3,49020000,332173000,466901000,726031000,0.590294816255385,-65.50836513557051
EZTD,2016-09-30,Q3,-11527000,-9450000,8215000,16509000,4.8791534391534395,-97.60000005364418
SFBC,2016-09-30,Q3,3814000,58317000,566206000,18332000,0.2616046778812353,38.88889148604122
IPGP,2016-09-30,Q3,185587000,1502846000,1727298000,726052000,0.4939614571286745,124.72374133285477
TREX,2016-09-30,Q3,53578000,120519000,210651000,384294000,1.7782424348028112,53.38896086921046
QUIK,2016-10-02,Q3,-15290000,15641000,24627000,8476000,-3.9102359184195383,112.65822391875453
STLD,2016-09-30,Q3,154413000,2965917000,6787562000,2060596000,0.2082499274254809,37.93518021773388
NFBK,2016-09-30,Q3,17932000,620500000,3784628000,92862000,0.11559709911361805,7.763974971321652
FBMS,2015-12-31,FY,8798702,103436090,1145130719,40201856,0.08506413960543172,49.4002147795182
MRO,2016-09-30,Q3,-769000000,18922000000,32310000000,2604000000,-0.16256209702991228,-14.23149867351205
RICK,2016-09-30,FY,10340000,127558000,276488000,51276000,0.08106116433308769,114.65742040934217
DGTW,2016-08-31,Q2,-1661165,28780,422857,30,-230.87769284225158,-48.88888660772341
FMBM,2016-09-30,Q3,7050000,87525000,745292000,23763000,0.3221936589545844,21.912350264585726
BLUE,2016-09-30,Q3,-192143000,694513000,918262000,4603000,-1.1066344330487694,102.64089295567808
CAL,2016-10-29,Q3,72282000,646110000,1304195000,1939900000,0.44749036541765336,18.912433022587784
MDLZ,2016-09-30,Q3,1576000000,27509000000,63265000000,19153000000,0.22916136537133303,-7.380413589636954
MTST,2016-08-31,Q2,-2099290,-3007430,683336,0,2.792138137878521,-45.714285471001446
PSCR,2016-06-30,Q2,81338,83988,244799,474785,3.8737914940229556,61.90477288634343
JCTCF,2016-08-31,FY,2125099,17524655,19869772,48110998,0.12126338578419946,11.916260331279734
YUMM,2016-09-30,FY,-23156,-48919,3536,0,0.47335391156810236,0.0
QCP,2016-09-30,Q3,185875000,4859965000,4885152000,367604000,0.1529846408358908,-18.421052631578945
APEI,2016-09-30,Q3,17262000,256783000,313324000,234514000,0.26889630544078075,6.259463930072226
BMI,2016-09-30,Q3,26182000,252509000,357127000,300663000,0.4147495732825365,46.22501478465629
LEG,2016-09-30,Q3,304500000,1101200000,3070300000,2846200000,1.1060661096985107,4.716975921042633
PANW,2016-10-31,Q1,-61800000,856900000,3006500000,163800000,-0.2884817364920061,-4.069433488834999
MLR,2016-09-30,Q3,15469000,183762000,297404000,452525000,0.33671814629792884,22.641507854861402
BL,2016-09-30,Q3,-23495000,152548000,331235000,87783000,-0.6160683850329077,43.9662355844285
AJG,2016-09-30,Q3,130400000,3686500000,11200300000,1482300000,0.14148921741489218,20.994693393794574
LZB,2016-10-29,Q2,35113000,561734000,823044000,717362000,0.2500329337373205,18.376073566274943
CAAS,2016-09-30,Q3,16919000,306679000,612874000,312497000,0.2206737337737504,25.30119734382176
XXII,2016-09-30,Q3,-8834794,16169739,19568383,8944362,-2.1855130747626785,91.03447925085308
GAWK,2016-10-31,Q3,-2539909,-13843902,7066342,4591798,0.7338708407499562,-50.0
ENBP,2016-09-30,Q3,5633000,99953000,970687000,20573000,0.2254259501965924,0.9146318415812014
INGN,2016-09-30,Q3,10962000,156082000,194791000,125566000,0.2809292551351213,58.76460108775549
BOS,2016-09-30,Q3,-10024,187725,189875,0,-0.2135890265015315,-22.836638773538624
ELF,2016-09-30,Q3,-1288000,132754000,395458000,153132000,-0.03880862346897269,-19.807970967061678
OSBC,2016-09-30,Q3,10666000,171627000,2112751000,53183000,0.24858559550653453,61.853178460916624
CAH,2016-09-30,Q1,310000000,6512000000,34406000000,32039000000,0.1904176904176904,-13.873872847739863
CHEF,2016-09-23,Q3,-6119000,184237000,632280000,849962000,-0.1328506217535023,60.42553516144448
CACI,2016-09-30,Q1,36663000,1644986000,3912209000,1073280000,0.08915091070683884,38.10704063049497
SLG,2016-09-30,Q3,224941000,7293555000,15790942000,1489739000,0.12336425789618369,-6.271966096920015
DAIO,2016-09-30,Q3,901000,15669000,21036000,17002000,0.23000829663667113,182.95454807148494
CVSI,2016-09-30,Q3,-5660755,20568819,25774435,7850430,-1.100842007506605,-9.090909090909092
SECI,2016-09-30,Q2,-14021982,-7873447,0,18500,7.1236814066316825,-92.57142854101804
FDS,2016-08-31,FY,338815000,517381000,1019161000,1127092000,0.6548655632889495,-11.857552522101376
SCHW,2016-09-30,Q3,1367000000,15470000000,209337000000,5506000000,0.3534583063994829,38.549262278383246
NR,2016-09-30,Q3,-40655000,489466000,776443000,334413000,-0.33223962440700683,35.86956275264351
QCOM,2016-09-25,FY,5702000000,31778000000,52359000000,23554000000,0.1794323116621562,-16.40186325703388
GWRS,2016-09-30,Q3,-2762000,15887000,241112000,22585000,-0.6954113426071631,17.602993846717276
AGM,2016-09-30,Q3,48511000,600690000,16000905000,230659000,0.32303517621402056,84.15189332599881
IBTX,2016-09-30,Q3,38765000,643253000,5667195000,156145000,0.24105600751181883,36.51800257364689
PBHC,2016-09-30,Q3,2337000,58844000,717130000,17829000,0.1588607164706682,25.822371568458603
LPSN,2016-09-30,Q3,-16308000,151398000,223711000,166662000,-0.4308643443110213,61.11772219477999
AEL,2016-09-30,Q3,-37553000,2812862000,55848221000,1597466000,-0.05340183770124521,64.01579624653574
EBTC,2016-09-30,Q3,13798000,216040000,2470849000,68288000,0.2554712090353638,29.6785763331822
TCNT,2016-08-31,Q2,-24990,-8233,5000,0,12.141382242196041,45.833327538437544
HPIL,2016-09-30,Q3,-77111,6725329,6806204,0,-0.04586303510207456,-99.90000000223517
HEES,2016-09-30,Q3,24742000,139412000,1291825000,733791000,0.7098958482770493,74.22434584827907
AXS,2016-09-30,Q3,364460000,6025658000,21222391000,3006119000,0.24193872270878963,5.484998052278693
SLM,2016-09-30,Q3,180085000,2259496000,17745613000,777233000,0.3188056097465984,53.54753131438219
HPIL,2015-12-31,FY,-92659,6802440,6811066,35000,-0.013621435837728815,-59.99999940395355
THFF,2016-09-30,Q3,30069000,422374000,3019323000,81801000,0.2847618461363626,17.010811497129882
ISDR,2016-09-30,Q3,1044805,10014401,12457515,9284346,0.4173210160048514,88.54313437129157
CHIT,2016-05-31,Q3,-2047024,-2064621,150869,27937,3.965907544290211,-99.93333333333332
HIVE,2016-09-30,Q3,-29647000,28729000,140177000,103683000,-4.127815099725017,7849.99969080091
HI,2016-09-30,FY,116800000,632300000,1960900000,1538400000,0.18472244187885498,22.78760816547781
GRMN,2016-09-24,Q3,374209000,3362229000,4591906000,2157898000,0.44519156785572905,8.531784745856168
COLB,2016-09-30,Q3,74148000,1276735000,9586754000,251235000,0.23230505938977156,28.698041073748637
IP,2016-09-30,Q3,683000000,4209000000,32601000000,15698000000,0.6490852934188643,18.4243440189054
SVTE,2016-08-31,FY,-211088,350216,651932,3030734,-0.6027365968430911,-86.66666711939291
TPCA,2016-09-30,Q3,35304000,932479000,1361862000,643715000,0.15144148018346795,97.89473684210527
PLBC,2016-09-30,Q3,5367000,48306000,657119000,18457000,0.44441684262824493,104.10156333673515
AAON,2016-09-30,Q3,41956000,204776000,257277000,292309000,0.819549165917881,19.639145783118177
AEMD,2016-09-30,Q2,-4400002,-67632,950835,392073,260.23196120179796,-69.32270916334662
EBMT,2016-09-30,Q3,3683000,60035000,674495000,17557000,0.24539018905638377,30.19000668780052
SHO,2016-10-29,Q3,-86125000,316475000,535209000,1581164000,-1.088553598230508,30.971339278358617
PAVM,2016-09-30,Q3,-3940337,1143710,1985946,0,-13.780895506728104,-61.21428716750372
MRCY,2016-09-30,Q1,3819000,474539000,722161000,87649000,0.03219124244793368,111.15181812169087
PDM,2016-09-30,Q3,77698000,2167085000,4388297000,411804000,0.14341477145566509,-7.395501040411784
PARR,2016-09-30,Q3,-59522000,352093000,1144510000,1301909000,-0.6762077064866385,59.021401822509546
INCT,2016-09-30,Q3,-24307922,-471650,36162,35803,206.15220608502068,-99.96000000101048
CSCO,2016-10-29,Q1,2322000000,63406000000,126287000000,9302000000,0.14648455982083713,12.222946423398069
MLFB,2016-10-31,Q2,-3361548,-3485752,335360,0,3.8574723617744464,-75.0
MKTX,2016-09-30,Q3,93007000,451700000,502151000,275483000,0.8236174452069958,11.425809884274997
NEO,2016-09-30,Q3,500000,200790000,355427000,183593000,0.009960655411126052,35.40145684768882
SKX,2016-09-30,Q3,270190000,1596315000,2227310000,2799021000,0.6770342946097732,9.563321268728352
IBIO,2016-06-30,FY,-10657000,9937000,51600000,948000,-1.0724564757975243,-47.22222222222222
KEQU,2016-10-31,Q2,2867000,40359000,77554000,73608000,0.2841497559404346,26.565288303073935
COO,2016-10-31,FY,274934000,2699867000,4475900000,1966814000,0.10183242359716238,37.89480189620192
FIS,2016-09-30,Q3,374000000,9661000000,26134000000,6795000000,0.1548493944726219,21.238479643788587
NXRT,2016-09-30,Q3,25712000,249585000,886218000,100247000,0.41207604623675304,20.701931467003355
LH,2016-09-30,Q3,548600000,5523400000,14483000000,7049900000,0.397291523337075,9.812337247121599
HALL,2016-09-30,Q3,10188000,270938000,1139083000,3825000,0.1504107950896515,12.827985182218335
NIMU,2016-07-31,FY,-741000,-2745000,242000,23000,0.26994535519125684,29.230772228636088
AMAT,2016-10-30,FY,1721000000,7217000000,14588000000,10825000000,0.23846473603990578,94.94497515625928
AAP,2016-10-08,Q3,397257000,2855721000,8414645000,7484788000,0.5564367107290943,-36.31635656470094
RSPP,2016-09-30,Q3,-26234000,1840186000,2974820000,230922000,-0.05702467033223815,-10.804535220733067
VSPC,2016-09-30,Q3,-1019000,-784000,56000,92000,5.198979591836735,-33.333330746326205
BXP,2016-09-30,Q3,405083000,5725931000,18789899000,1914759000,0.2829814051199709,-9.839310802929859
SSB,2016-09-30,Q3,77105000,1124132000,8797165000,250475000,0.2743627972515683,20.002667847948526
AIT,2016-09-30,Q1,27371000,680448000,1299439000,624848000,0.16089987772761474,40.77877768256904
XCRA,2016-10-31,Q1,18000,281263000,371602000,74702000,0.00025598816765802826,79.67330684738131
W,2016-09-30,Q3,-150419000,110504000,684119000,2395801000,-5.444834576123942,71.19635091301298
LMAT,2016-09-30,Q3,7993000,86690000,101306000,65863000,0.36880839773907026,88.60886028805963
ATRO,2016-10-01,Q3,38539000,329371000,619428000,479055000,0.46803149032549923,-23.615760866419304
PNBK,2016-09-30,Q3,885000,62582000,683086000,18574000,0.0565657856891758,27.03314140397954
ANGI,2016-09-30,Q3,-16805000,-8818000,159884000,246661000,7.623043774098435,25.731586579194232
DBO,2016-09-30,Q3,9399572,450198141,450458624,830203,0.08351497835260942,-0.9019157242188874
ARPC,2016-09-30,Q1,16415,-29924,137763,65275,-2.194225370939714,-94.00000013411045
OLLI,2016-10-29,Q3,35344000,621852000,1009584000,606960000,0.22734669985784398,71.29798106278301
IWSY,2016-09-30,Q3,-6822000,-186000,5872000,968000,146.70967741935485,25.210078814366504
YUMC,2016-08-31,Q3,424000000,2044000000,3463000000,4684000000,0.8297455968688845,36.99805034017359
AMTX,2016-09-30,Q3,-14191000,-48383000,79344000,105762000,1.1732219994626212,-19.44444720391863
EQBK,2016-09-30,Q3,8957000,161248000,1557082000,43492000,0.22219190315538798,37.16268734975678
MGM,2016-09-30,Q3,1166956000,6190831000,27705286000,6994303000,0.7539898924716246,25.201687640784197
FNWB,2016-09-30,Q1,651000,189274000,1048509000,8540000,0.013757832560203727,26.760568358796462
FSFG,2016-09-30,FY,7911000,86580000,796516000,29456000,0.09137214137214138,47.67698544391272
FLO,2016-10-08,Q3,150734000,1177222000,2809615000,3058168000,0.5121684779931058,24.090009437652135
CRM,2016-10-31,Q3,-37309000,6806037000,14387669000,2144775000,-0.02192700392313471,33.98083028435024
EXEO,2016-08-31,Q3,-1059250,-1787931,456957,24727,2.3697782520690116,-31.818183295982895
ORMP,2016-08-31,FY,-10964000,26190000,42830000,641000,-0.41863306605574646,13.453540386916647
RYAM,2016-09-24,Q3,61800000,211863000,1435203000,637858000,1.1667917474972034,11.06557707029213
DAN,2016-09-30,Q3,164000000,773000000,4613000000,4379000000,0.8486416558861578,79.34572681727258
BAH,2016-09-30,Q2,130647000,516337000,3093619000,2817575000,1.0121064343636037,18.285348521644938
XOM,2016-09-30,Q3,6351000000,170597000000,339386000000,165078000000,0.14891234898620725,-6.072405472604634
MFCO,2016-09-30,FY,-32594,1471001,2132101,3545330,-0.022157700776546038,1.6666650109821552
DBE,2016-09-30,Q3,5386664,124337492,124410482,192400,0.17329170512784672,3.718674554588989
BFAM,2016-09-30,Q3,77640000,697961000,2128697000,1171304000,0.4449532280456931,28.883240949489508
BECN,2016-09-30,FY,89917000,1323827000,3113859000,4127109000,0.06792201700071082,21.820775782665805
IZEA,2016-09-30,Q3,-5730568,10623337,18673613,19876611,-2.1577280283963503,20.954004140603764
MTN,2016-10-31,Q1,-63618000,1338317000,3924119000,178265000,-0.19014329191066093,41.97816837112621
DYSL,2016-09-30,FY,334000,14973000,26369000,43442000,0.022306818940760035,26.262625046329063
LEE,2016-09-25,FY,36019000,-128485000,689126000,614364000,-0.2803362260186014,-42.77929274266853
DRRX,2016-09-30,Q3,-25698000,12943000,43575000,1142000,-7.941899096036468,27.33813847982663
ZUMZ,2016-10-29,Q3,7720000,289431000,453028000,572634000,0.10669209587086387,-19.32583926768785
FTV,2016-09-30,Q3,647800000.0,2556000000.0,8133300000.0,4597200000.0,1.01377151799687,39.07662138643191
SJG,2016-09-30,Q3,46146000,819139000,2456312000,318553000,0.225339045021663,0.0
ONVO,2016-09-30,Q2,-18209000,52487000,57536000,1697000,-1.387696000914512,-41.42480245606103
TPC,2016-09-30,Q3,65561000,1524044000,4220966000,3726477000,0.1720711475521704,32.27759910017916
AIG,2016-09-30,Q3,2157000000,88663000000,514568000000,39357000000,0.09731229486933671,3.454666720237856
MNTR,2016-09-30,Q3,-639645,2894930,4249942,20000,-0.8838141164035055,2.7397233430072485
LYTS,2016-09-30,Q1,829000,156891000,192825000,84159000,0.02113569293331039,-41.139800507969596
SBAC,2016-09-30,Q3,70976000,-1669062000,7915722000,1216620000,-0.17009793524746233,28.432594818487622
MCRB,2016-09-30,Q3,-66303000,153997000,297514000,18730000,-1.7221893932998695,30.51261973404359
BMRC,2016-09-30,Q3,17447000,231780000,2054821000,57022000,0.30109586677021316,37.743817877621474
LGND,2015-12-31,FY,229824000,237282000,503061000,27662000,0.9685690444281488,-6.299570542790957
CRVL,2016-09-30,Q2,14443000,146148000,240238000,256678000,0.3952979171798451,41.66666501098216
OFIX,2016-09-30,Q3,6292000,273180000,376053000,301251000,0.0921297313126876,10.474630568826921
CRTO,2016-09-30,Q3,14724000,574001000,953965000,423867000,0.10260609302074386,18.199940981386536
