Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ENTL,2015-12-31,FY,-18300000,57596000,87361000,61570000,-0.3177303979443017,13.938305984866107
DWCH,2015-12-31,Q1,-3964000,42662000,54660000,7055000,-0.3716656509305705,-8.026756146195721
MPX,2015-12-31,FY,14306000,90212000,110677000,207061000,0.15858200682835985,130.7946964970942
WING,2015-12-26,FY,10106000,-9673000,121142000,77969000,-1.0447637754574588,32.291208783719775
NBY,2015-12-31,FY,-18973000,-5098000,5077000,4146000,3.7216555511965477,65.8415913169501
BEBE,2016-01-02,Q2,-22600000,128598000,189589000,218730000,-0.7029658315059332,-9.107138584462891
SKX,2015-12-31,FY,261047000,1327556000,2047408000,3147323000,0.1966372793313427,-18.404500610528363
CUII,2015-12-31,FY,2701125,11671676,39401816,55023766,0.23142563244558878,-13.04347946272754
MLP,2015-12-31,FY,6813000,-10939000,46599000,1404000,-0.6228174421793583,31.868127453506194
MBI,2015-12-31,FY,180000000,3741000000,14855000000,853000000,0.048115477145148355,67.43827699897237
ONVO,2015-12-31,Q3,-30203000,69039000,74536000,689000,-1.7499094714581613,40.562251149407366
TOPS,2016-01-02,FY,-62243000,-72424000,1029654000,2471949000,0.8594250524687949,-27.419356022661596
OPVS,2015-12-31,FY,-26801396,-28052143,116467,119998,0.9554134955037125,-62.72670959632551
ITW,2015-12-31,FY,1899000000,5228000000,15729000000,13405000000,0.3632364192807957,32.164434031544765
LYB,2015-12-31,FY,4474000000,6550000000,22757000000,31930000000,0.6830534351145038,-1.0241649873658458
TG,2015-12-31,FY,-32135000,272748000,623260000,896177000,-0.11781937906052474,77.67988962024927
FMBH,2015-12-31,FY,16512000,205009000,2114499000,59251000,0.08054280543781005,35.88462242713341
AEXE,2015-11-30,Q1,-406929,-1264800,393198,0,1.2869354838709677,-99.99384615355386
POWL,2015-12-31,Q1,-459000,325082000,457900000,149977000,-0.005647805784386709,51.94006221195134
GLT,2015-12-31,FY,64575000,663247000,1503624000,1661084000,0.09736191795816641,30.74837262516225
KOP,2015-12-31,FY,-76000000,-18500000,1125400000,1626900000,4.108108108108108,122.46574506367722
B,2015-12-31,FY,121380000,1127753000,2061866000,1193975000,0.1076299508846352,34.47301772632398
PCYN,2015-12-31,Q2,183422,2339091,2654830,1650583,0.3136637266356888,30.99999530613429
EVI,2015-12-31,Q2,536205,3885005,9644720,14863101,0.5520765095540417,247.72181618007934
FRD,2015-12-31,Q3,817775,63830818,69681139,65682520,0.05124640577220865,16.636520154646995
ENVA,2015-12-31,FY,43992000,205968000,880870000,652600000,0.21358657655558144,92.133124852341
LKQ,2015-12-31,FY,423223000,3114682000,5647837000,7192633000,0.13588000315923102,4.2186973857735985
ES,2015-12-31,FY,886004000,10352215000,30580309000,7954827000,0.08558593499072421,8.811435337557013
PGTI,2016-01-02,FY,23552000,106961000,345729000,389810000,0.22019240657809855,2.415022332015136
APD,2015-12-31,Q1,372000000,7367100000,17260300000,2355800000,0.2019790691045323,19.947707672093838
SNPS,2016-01-31,Q1,60035000,2990383000,4747523000,568604000,0.0803040948266493,46.78252069594123
FTNT,2015-12-31,FY,7987000,755377000,1790510000,476782000,0.010573528185263782,-2.791149462055191
SGA,2015-12-31,FY,13414000,122816000,204571000,132856000,0.10922029702970297,32.37971525592154
BLSP,2015-12-31,Q1,-1281000,-3673000,38559000,397000,1.395044922406752,52.23214285714286
PB,2015-12-31,FY,286646000,3462910000,22037216000,669701000,0.08277604673526023,49.95820252359835
DXPE,2015-12-31,FY,-39070000,197058000,683980000,1247043000,-0.19826650021820988,53.421055757658294
PLXS,2016-01-02,Q1,14448000,850794000,1652040000,616664000,0.06792713629856346,57.9193424541233
STLD,2015-12-31,FY,-145170000,2679727000,6202082000,7407233000,-0.054173428860477206,102.90988594653425
QCRH,2015-12-31,FY,16927881,225885750,2593198275,90003253,0.0749400128162135,78.8801940108784
UAMY,2015-12-31,FY,-838531,12459953,18260201,13109003,-0.06729808691894745,-10.344828294942289
DXYN,2015-12-26,FY,-2426000,90804000,298218000,422483000,-0.026716884718734856,-30.78324024151412
LOAN,2015-12-31,FY,2237571,17742923,31656410,4000626,0.12611061886477218,68.56492757234375
FDP,2016-01-01,FY,66400000,1708000000,2596100000,4056500000,0.03887587822014051,59.008652949697314
EPR,2015-12-31,FY,194532000,2073868000,4217270000,421017000,0.09380153413814186,21.693749058970653
HWKN,2015-12-27,Q3,13284000,199681000,419196000,284463000,0.26610443657633925,46.29830578233945
TJX,2016-01-30,FY,2277658000,4307075000,11499482000,30944938000,0.528817817196125,2.838946237015845
RYMM,2016-01-31,Q3,-730748,-1660880,295402,0,1.7599055922161746,42.857145572368985
VMRI,2015-11-30,FY,-13613702,-127871,55958,0,106.46434297065011,508.9551973247301
HTM,2015-12-31,FY,4950498,100800983,228217127,31200098,0.0491116043977468,5.066895311637917
WEX,2015-12-31,FY,109612000,1095681000,3857946000,854637000,0.1000400664061894,26.74208029592384
WSBF,2015-12-31,FY,16570000,391930000,1762729000,61963000,0.04227795779858648,32.62411529800428
MITK,2015-12-31,Q1,-322059,31367307,39678984,7404442,-0.04106938475783082,53.28467119410578
RMCF,2015-11-30,Q3,2947215,18172961,31533772,22480092,0.6487033125752044,-8.485404214770588
CCK,2015-12-31,FY,461000000,144000000,10020000000,8762000000,3.201388888888889,4.378693042601741
ACU,2015-12-31,FY,4793525,43183561,81421366,109811768,0.11100346726848209,44.827593766740684
VALU,2016-01-31,Q3,6024000,35007000,85701000,26068000,0.6883194789613506,5.285031957150349
NHI,2015-12-31,FY,150314000,1133292000,2146349000,228988000,0.13263483727053574,20.09199894339088
MERC,2015-12-31,FY,75502000,382976000,1182817000,946237000,0.19714551303475936,16.022097002269746
PH,2015-12-31,Q2,378163000,4799406000,11754091000,5574938000,0.31517483621931547,44.627747630210855
KO,2015-12-31,FY,7366000000,25554000000,90093000000,44294000000,0.2882523284025984,-3.1657370561795877
COBZ,2015-12-31,FY,26069000,273536000,3351767000,121266000,0.09530372601778193,24.366620262096987
MKTX,2015-12-31,FY,96037000,390713000,439041000,303098000,0.2457993463232603,30.41491491642056
UDR,2015-12-31,FY,357159000,2899755000,7663844000,894638000,0.12316868149205709,-4.657971823835512
KODK,2015-12-31,FY,-75000000,78000000,2138000000,1447000000,-0.9615384615384616,25.199360901315014
MCD,2015-12-31,FY,4529300000,7087900000,37938700000,16488300000,0.6390186091790234,3.9360094378723556
AFL,2015-12-31,FY,2533000000,17708000000,118296000000,20872000000,0.1430426925683307,16.577629469484524
FCEL,2016-01-31,Q1,-11779000,96824000,294622000,25073000,-0.48661488887052795,-70.64393907466138
MTRN,2015-12-31,FY,32158000,482957000,742640000,1025272000,0.06658563805887481,45.17857687813895
SHEN,2015-12-31,FY,40864000,289938000,628740000,342485000,0.14094047692955045,34.49477944713738
PENN,2015-12-31,FY,686000,-678043000,5138752000,2838358000,-0.0010117352439299573,-13.358303883728412
SIG,2016-01-30,FY,467900000,3060700000,6474400000,6550200000,0.1528735256640638,-33.68430107581292
DYSL,2015-12-31,Q1,69000,14731000,25636000,11204000,0.018735998913855134,-30.601095565916125
ABUS,2015-12-31,FY,-61121000,547679000,712291000,13309000,-0.11160004309093466,-44.94381679336963
CIK,2015-12-27,FY,212508000,1805529000,5340083000,2655792000,0.11769846953441346,12.857147844470362
SOHU,2015-12-31,FY,108855000,1241022000,3042194000,1937091000,0.08771399701214,-40.14687818815549
BCPC,2015-12-31,FY,59722000,463705000,881223000,552492000,0.12879309043465134,36.562499705898134
AMZN,2015-12-31,FY,596000000,13384000000,65444000000,79268000000,0.04453078302450687,13.206295275157254
RES,2015-12-31,FY,-99561000,952281000,1237094000,1263840000,-0.10455002252486398,64.51882980089435
BOKF,2015-12-31,FY,292259000,3230556000,31476128000,766828000,0.09046708987555084,38.417797071379304
VRTC,2014-12-31,Q2,-283826,-4717889,387265,552754,0.24063813285984473,-45.45454637817115
CTBI,2015-12-31,FY,46432000,475583000,3903934000,144020000,0.09763174882197219,41.44737430757678
CPB,2016-01-31,Q2,459000000,1526000000,8079000000,4404000000,1.203145478374836,10.059798029023902
VMI,2015-12-26,FY,45333000,918441000,2399428000,2338132000,0.04935864143695676,34.88285606708512
OPMZ,2015-11-30,Q3,-42806,-37536,45517,27129,4.561594202898551,-98.40776693825167
DHC,2015-12-31,Q3,-26761,-34000,0,0,3.1483529411764706,25.876011543829048
BKSC,2015-12-31,FY,4884288,39151712,399172512,14229948,0.12475285882773146,32.316311553633405
LUV,2015-12-31,FY,2181000000,7358000000,21312000000,19820000000,0.2964120684968741,16.581512220009337
WWD,2015-12-31,Q1,25611000,1143007000,2516111000,445110000,0.0896267476927088,39.4079814129144
SHLM,2015-11-30,Q1,7497000,574402000,2316407000,649219000,0.052207339110936245,-5.952040846468192
DVAX,2015-12-31,FY,-106794000,187079000,216633000,2765000,-0.5708497479674363,-83.02980161205697
ASRV,2015-12-31,FY,5997000,118973000,1148922000,41881000,0.05040639472821565,14.06250128056852
FCN,2015-12-31,FY,66053000,1147603000,2229018000,1779149000,0.05755736086434072,30.755914294119762
HUM,2015-12-31,FY,1276000000,10346000000,24705000000,1406000000,0.12333268896191765,13.674306432839314
INBK,2015-12-31,FY,8929000,104330000,1269870000,41447000,0.0855842039681779,11.537118871828236
TEL,2015-12-25,Q1,353000000,8577000000,19223000000,2833000000,0.1646263262212895,8.29627931002006
RJDG,2015-02-28,Q2,170515,-863590,610556,1407703,-0.7897960837897613,33.548378713902146
FWRD,2015-12-31,FY,55575000,510055000,700171000,959125000,0.1089588377723971,11.06719907460993
DLX,2015-12-31,FY,218629000,745069000,1844402000,1451994000,0.29343456780512944,31.426474334305965
AN,2015-12-31,FY,442600000,2349300000,9558300000,20862000000,0.18839654365130037,-18.404290262016502
CRUS,2015-12-26,Q3,109618000,859875000,1235921000,937252000,0.5099252798371856,86.40406975370361
AXS,2015-12-31,FY,641631000,5866882000,19981891000,4130309000,0.1093649062653723,15.990746475578065
IBOC,2015-12-31,FY,136726000,1665503000,11772869000,396754000,0.08209291727484129,59.53306919400496
EDGW,2015-12-31,FY,-4060000,73384000,107424000,116704000,-0.05532541153384934,-9.488142411550578
NYT,2015-12-27,FY,62842000,826751000,2417690000,1579215000,0.0760107940601221,-0.5847947508874469
DTST,2015-12-31,FY,-694340,-1750646,3392811,3991351,0.3966193051022308,50.0
UVFT,2015-09-30,FY,-946666,-683492,166356,175513,1.3850432777559942,-63.18181702728606
TRIP,2015-12-31,FY,198000000,1412000000,2128000000,1492000000,0.14022662889518414,-44.926685322065154
ERII,2015-12-31,FY,-11638000,63659000,151799000,43671000,-0.18281782623038376,47.10041536090064
ENGT,2015-12-31,FY,600762,-2352723,4632405,2201284,-0.2553475270994503,24.000000953674316
ALPE,2013-12-31,FY,-10494,-251792,513,0,0.04167725741882188,243.75001513399218
CMS,2015-12-31,FY,525000000,3938000000,20340000000,6456000000,0.13331640426612493,15.77050537123727
TDW,2015-12-31,Q3,-78766000,2370075000,4480515000,775352000,-0.1329341898463129,-50.8620698443491
BRT,2015-12-31,Q1,-2773000,120871000,880482000,23212000,-0.09176725600019855,28.233437204609164
CRVP,2015-10-31,FY,-601090,3969989,37644821,73901102,-0.15140847997311832,58.509440701472485
CPF,2015-12-31,FY,45868000,494614000,5131288000,156035000,0.09273494078210483,42.55221951451482
TDY,2016-01-03,FY,195500000,1344100000,2718500000,2298100000,0.14545048731493193,40.37890452451293
AP,2015-12-31,FY,1373000,211423000,506156000,238480000,0.0064940900469674535,65.69200410098537
LPTH,2015-12-31,Q2,307390,8684338,13665331,8426661,0.14158361869379105,-44.5229648488443
KMB,2015-12-31,FY,1066000000,-174000000,14842000000,18591000000,-6.126436781609195,-9.599372292029482
PENN,2015-09-30,Q3,9752000,-676202000,5142006000,2104391000,-0.05768690420909728,-19.01072946079438
FE,2015-12-31,FY,578000000,12421000000,52187000000,15026000000,0.04653409548345544,-1.922466787908239
NEOG,2015-11-30,Q2,18431000,377902000,425783000,133754000,0.19508761530767235,6.451068537006788
JBL,2015-11-30,Q1,131915000,2382605000,10221152000,5207977000,0.22146348219700707,-16.412664079311117
CJJD,2015-12-31,Q3,-355743,19009058,59919122,68596964,-0.07485757579360323,-9.947645442991213
MLFB,2016-01-31,Q3,-3986852,-838666,945666,0,19.015207484266682,-80.03660092902327
G,2015-12-31,FY,239817000,1304356000,2793489000,2461044000,0.183858547819767,-2.8823031487134867
AXL,2015-12-31,FY,235600000,301500000,3202700000,3903100000,0.7814262023217247,2.587115930841998
EQT,2015-12-31,FY,321886000,5077791000,13976172000,2339762000,0.06339095090758955,25.877618397736008
PEGA,2015-12-31,FY,36322000,322859000,627758000,682695000,0.11250112278115214,31.454551003196023
OMTK,2015-12-31,FY,-1007107,1788598,2360908,1738632,-0.5630706285034424,-55.81395477781814
AWI,2015-12-31,FY,94200000,768800000,2691900000,2420000000,0.12252861602497399,-7.063196095711949
HAE,2015-12-26,Q3,-46844000,719552000,1336422000,666490000,-0.2604064751400872,24.29620120123275
UFCS,2015-12-31,FY,89126000,878897000,3890376000,1034918000,0.10140664947087087,29.287384504841658
HRL,2016-01-24,Q1,235167000,4160288000,6040889000,2292672000,0.22610646186033276,-3.9459690942831367
PENN,2014-12-31,FY,-183822000,-708014000,4664894000,2590527000,0.2596304592847034,18.208303593233786
PENN,2015-03-31,Q1,1869000,-696628000,4724485000,664138000,-0.0107316961132771,3.767561675202641
USB,2015-12-31,FY,5933000000,46131000000,421853000000,12402000000,0.12861199627148773,20.224985794342125
LH,2015-12-31,FY,438000000,4944400000,14221700000,8505700000,0.08858506593317693,3.663864264207925
PGRE,2015-12-31,Q1,-3285,8791,11814,30497,-1.49471049937436,-13.038677130458323
HTLD,2015-12-31,FY,73056000,469928000,736030000,736345000,0.15546211334502308,20.56404175008982
WLFC,2015-12-31,FY,7356000,210332000,1308577000,199610000,0.034973280337751746,31.144279154606163
INN,2015-12-31,FY,125256000,852711000,1580954000,463455000,0.14689150251374733,33.22176008698148
RICK,2015-12-31,Q1,2439000,122508000,267109000,12641000,0.07963561563326477,77.27727217445577
HES,2015-12-31,FY,-3007000000,19386000000,34195000000,6636000000,-0.1551119364489838,29.744228794968752
AEO,2016-01-30,FY,218138000,1051376000,1612246000,3521848000,0.20747858045076167,1.0330551914691601
CPTP,2015-12-31,FY,2163000,5246000,22681000,8536000,0.41231414410979794,23.076924404697944
LBTYA,2015-12-31,FY,-1049500000,10652400000,67867200000,18280000000,-0.09852239870827231,-27.289898977164047
CMC,2015-11-30,Q1,25063000,1366029000,3302707000,1154859000,0.0733893643546367,50.43948652730298
SEM,2015-12-31,FY,135996000,859253000,4426666000,3742736000,0.15827235982882806,12.510493620551323
RKDA,2015-12-31,FY,-17956000,40225000,74242000,466000,-0.44638906152889996,-66.44736842105263
IGXT,2015-12-31,FY,1291000,5564000,8916000,5095000,0.2320273184759166,48.07692484037417
LRCX,2015-12-27,Q2,511659000,5552291000,9750421000,3025577000,0.3686110832447363,35.0243648717236
VBFC,2015-12-31,FY,646000,30359000,419941000,15504000,0.021278698244342698,40.526319804944485
DIT,2015-12-31,Q1,1355622,61385272,106734352,322008249,0.08833532577651525,42.81269717380065
TTI,2015-12-31,FY,-209467000,241217000,1656376000,457761000,-0.8683757778266042,-35.63829568000118
AJG,2015-12-31,FY,389100000,3638300000,10913800000,5392400000,0.10694555149382953,26.624332905492132
MATX,2015-12-31,FY,103000000,450600000,1669800000,1884900000,0.22858411007545495,-16.326537003949547
ADI,2016-01-30,Q1,164504000,4994862000,7598081000,769429000,0.13173857455921706,44.6868590454604
FCBC,2015-12-31,FY,24540000,343017000,2462276000,96102000,0.07154164370862086,62.74826119517972
MTH,2015-12-31,FY,128738000,1258937000,2690522000,11377000,0.10225928700165299,6.354809475577353
CFG,2015-12-31,FY,840000000,19646000000,138208000000,3854000000,0.04275679527639214,34.70789637219967
MORN,2015-12-31,FY,132800000,640300000,1029000000,788800000,0.2074027799468999,-9.190407514587978
CIVB,2015-12-31,FY,12745000,125173000,1315041000,50701000,0.10181908238997228,46.99922620812995
RYN,2015-12-31,FY,43941000,1288084000,2319263000,544874000,0.0341134584390459,21.08107313960056
CIVI,2015-12-31,Q1,-5604000,129447000,1052201000,345747000,-0.17316739669517253,-80.45540912175807
DHR,2015-12-31,FY,3357400000,23690300000,48222200000,20563100000,0.14172045098626865,11.08115776225019
AMNB,2015-12-31,FY,15039000,197835000,1547599000,55169000,0.07601789369929486,38.812957398725075
WRB,2015-12-31,FY,504107000,4600246000,21730967000,7206457000,0.10958261797303884,21.735168965753477
AIZ,2015-12-31,FY,141555000,4523967000,30043128000,10325494000,0.03129001604123107,15.060835753081573
GT,2015-12-31,FY,376000000,3920000000,16439000000,16443000000,0.09591836734693877,-4.713801942121219
CLW,2015-12-31,Q4,55983000,474866000,1527369000,1752401000,0.4715688215201762,47.04590103939402
VASO,2015-12-31,FY,3823000,11741000,50418000,4349000,0.3256111063793544,-40.00000223517415
TWI,2015-12-31,FY,-90287000,345059000,1275191000,1394771000,-0.2616567021871622,189.84771346298865
AUBN,2015-12-31,FY,7858000,79949000,817189000,27153000,0.09828765838221866,3.679939953936437
MET,2015-12-31,FY,5322000000,67949000000,877933000000,69951000000,0.07832344846870447,11.595102923254634
HMN,2015-12-31,FY,93482000,1264661000,10059343000,1080448000,0.07391862325160656,30.500297886694526
CSGP,2015-12-31,FY,-3465000,1543780000,2079571000,711764000,-0.002244490795320577,-9.071556162598121
PWR,2015-12-31,FY,321824000,3087815000,5213543000,7572436000,0.10422386056159452,70.81481556833526
PURE,2016-01-31,Q2,-13722000,-9904000,8553000,362000,5.5420032310177705,-21.66666997803569
TAP,2015-12-31,FY,362800000,7043000000,12276300000,5127400000,0.0515121397131904,4.36541583694021
FIBK,2015-12-31,FY,86795000,950493000,8728196000,282423000,0.09131576981629533,46.370827945472534
ELS,2015-12-31,FY,150512000,925068000,3420061000,4149000,0.1627037147539424,6.989656202330587
ADMA,2015-12-31,FY,-17969930,820974,23714517,7050283,-21.888549454672134,-34.44857296282395
IRDM,2015-12-31,FY,7123000,1228721000,3204230000,317022000,0.005797084936287408,18.906066366661815
MKC,2016-02-29,Q1,93400000,1726900000,4400100000,1030200000,0.21634142104348833,4.546426942577067
SOYL,2015-12-31,Q1,-2269,-8335260,2588,0,0.0010888682536597538,-37.50000436557436
SMTC,2016-01-31,FY,11497000,528051000,911517000,490219000,0.021772518184796544,63.27520232312113
FORR,2015-12-31,FY,11996000,127302000,318991000,313726000,0.09423261221347662,51.509839253637324
VRTC,2015-12-31,Q2,-1077759,-3092700,217663,294403,1.3939392763604617,66.66667287548397
ON,2015-12-31,FY,209000000,1608200000,3869600000,3495800000,0.12995896032831739,32.34693892445975
TSSI,2015-12-31,FY,-2205000,-600000,13027000,29487000,3.675,-69.23076878990646
HDNG,2015-12-31,FY,2610000,161105000,311300000,315249000,0.01620061450606747,20.70815845892774
BIOL,2015-12-31,FY,-20278000,24925000,42251000,48475000,-0.8135606820461384,69.04761904761905
LADR,2015-12-31,FY,146134000,828215000,5895212000,241539000,0.17644452225569449,9.983895036240392
BDN,2015-12-31,FY,-30740000,1933925000,4554511000,602631000,-0.01589513554041651,18.448026983258618
TRXO,2015-12-31,Q3,-2995105,13093701,14829253,390705,-0.914975834563505,-54.16666749450892
IMO,2015-12-31,FY,1122000000,23425000000,43170000000,26888000000,0.04789754535752401,7.441568680444386
SMSI,2015-12-31,FY,-2602000,14026000,24473000,39507000,-0.18551261942107514,-43.83561839572388
LOB,2015-12-31,FY,20601000,199455000,1052622000,34451000,0.1032864555914868,30.281691890793006
OSUR,2015-12-31,FY,8167000,159436000,189321000,104458000,0.05122431571288793,37.2670818950782
ESCA,2015-12-26,FY,11606000,96480000,143737000,155542000,0.12029436152570482,5.222729090581478
VSAT,2015-12-31,Q3,17383000,1108904000,2336058000,488298000,0.06270335394227093,10.096705485792425
DE,2015-10-31,FY,1940900000,6743400000,57947600000,25775200000,0.2878221668594478,8.704321629917958
AMAT,2016-01-31,Q1,286000000,7168000000,13326000000,2257000000,0.15959821428571427,98.52692165919234
UNP,2015-12-31,FY,4772000000,20702000000,54600000000,21813000000,0.23050912955270023,33.529414634193934
SEDG,2015-12-31,Q2,38537000,210939000,349573000,239886000,0.730770507113431,-56.5140221270045
SSB,2015-12-31,FY,99473000,1059384000,8557348000,338101000,0.09389701939995318,21.334269290598826
NGS,2015-12-31,FY,10147000,223981000,285553000,18519000,0.045302949803778,44.84305086154855
WSM,2016-01-31,FY,310068000,1198226000,2417427000,4976090000,0.25877255208950567,-8.052651683506545
F,2015-12-31,FY,7371000000,28642000000,224925000000,140566000000,0.2573493471126318,-13.200855856697338
ACAD,2015-12-31,FY,-164443000,199762000,221896000,61000,-0.8231946015758753,-19.242637634592466
IGC,2015-12-31,Q3,-1438799,13089530,18402880,4999045,-0.4396793467756291,20.83333255723117
ADSK,2016-01-31,FY,-330500000,1619600000,5515300000,2504100000,-0.2040627315386515,71.58446908302047
CAR,2015-12-31,FY,313000000,439000000,17634000000,8502000000,0.7129840546697038,2.5075773614068693
ALTX,2015-12-31,Q1,-90000,1826000,2737000,5000,-0.19715224534501644,31.147536578533426
TFSL,2015-12-31,Q1,17851000,1702445000,12390639000,96431000,0.041942030432701206,1.3807765795819695
SFBC,2015-12-31,FY,4790000,54520000,540760000,22453000,0.08785766691122524,23.67491499492834
MIXX,2015-11-30,Q1,-270079,11938483,22282340,398941,-0.09049022392543508,100.0
SPI,2015-12-31,FY,55854,-26056,1441,0,-2.143613754989254,-88.08299494653562
PCG,2015-12-31,FY,888000000,16576000000,63339000000,16833000000,0.05357142857142857,14.852419119845543
EPM,2015-12-31,Q2,3915500,52102521,69915395,14002333,0.3005996581240282,103.74221013133244
MSN,2015-12-31,Q3,-655000,57543000,60760000,34056000,-0.04553116799610726,2.020200074126503
SAIA,2015-12-31,FY,55016000,427889000,729193000,1221311000,0.12857540156442443,100.67416416125351
PSCO,2015-12-31,FY,466802000,5120152000,14178472000,4163513000,0.09116955902871633,8.695647332444189
IART,2015-12-31,FY,-3519000,751443000,1774704000,882734000,-0.004682989927379721,26.615522632670196
ELMD,2015-12-31,Q2,1408654,15441149,19049953,11263295,0.3649091139525951,93.15790117612514
GPI,2015-12-31,FY,93999000,918252000,4414929000,408786000,0.10236732400256139,2.906214882863089
LCLP,2015-12-31,Q2,-5044180,-5386482,337798,0,3.745806632232318,-89.61108739429652
ICCC,2015-12-31,FY,1213239,10613820,14600647,10228689,0.11430747836311526,-20.557031811362712
CNA,2015-12-31,FY,479000000,11756000000,55047000000,9101000000,0.04074515141204491,18.065428729628813
PPSI,2015-12-31,FY,-5881000,27394000,66939000,106522000,-0.21468204716361247,46.835446094133324
AAT,2015-12-31,FY,53915000,799562000,1978419000,275623000,0.06743066829088926,10.795315173583155
HUN,2015-12-31,FY,126000000,1442000000,9820000000,10168000000,0.08737864077669903,68.5136327199706
ARTH,2015-12-31,Q1,-1156655,909895,2868409,0,-5.084784508102583,192.12869352855517
EMKR,2015-12-31,Q1,987000,136878000,160212000,22490000,0.028843203436637006,41.10928967444546
FLXS,2015-12-31,Q2,11129000,197615000,247879000,251942000,0.22526630063507325,39.429601739736796
BCOV,2015-12-31,FY,-7580000,78135000,127668000,134706000,-0.09701158251743777,33.06452022258759
LSCC,2016-01-02,FY,-159485000,305520000,785920000,369200000,-0.5220116522649908,17.3843725024513
SPOK,2015-12-31,FY,84235000,333553000,390422000,189628000,0.2525385770777058,15.72053010966422
APA,2015-12-31,FY,-23528000000,4228000000,18842000000,6366000000,-5.56480605487228,43.62490932910054
FICO,2015-12-31,Q1,19241000,422168000,1215250000,200076000,0.18230656989634458,27.967717405542498
NXST,2015-12-31,FY,76383000,80674000,1835134000,896377000,0.9468106205221013,8.603065027980186
SENEA,2015-12-26,Q3,40613000,390272000,960219000,971658000,0.416253279763857,34.63480724543411
HURN,2015-12-31,FY,59052000,652325000,1164160000,699010000,0.09052542827578278,-14.814819571888224
KGJI,2015-12-31,FY,21561776,265587121,469616222,1000161294,0.08118532223556127,83.4483058746436
HQY,2016-01-31,FY,16613000,203457000,219795000,126786000,0.08165361722624437,122.75505429442181
UMBF,2015-12-31,FY,116073000,1893694000,19094245000,430681000,0.06129448580393664,66.80988785937133
MTSI,2016-01-01,Q1,-15571000,418652000,898449000,115774000,-0.14877272770702157,17.164553871637658
III,2015-12-31,FY,4954000,46172000,131343000,209240000,0.10729446417742354,0.8287351037779467
PNW,2015-12-31,FY,456190000,4583917000,15028258000,3495443000,0.09951969025617174,21.35545273910986
BMS,2015-12-31,FY,239300000,1207400000,3489800000,4071400000,0.19819446745072056,8.100252534844644
ASCC,2016-01-31,Q2,-1234306,-1255156,105157,36332,3.9335540761467103,-92.7562481521967
ARS,2015-12-31,FY,48800000,327200000,2163100000,2917800000,0.1491442542787286,549.9999664723879
PKBK,2015-12-31,FY,11943000,112040000,885124000,39410000,0.10659585862192074,59.45513041299336
KDUS,2015-12-31,FY,-603389,41579431,41904647,0,-0.014511718546605412,-20.569107077852774
NAVB,2015-12-31,FY,-27563535,-54305258,14964513,10254352,0.507566596958254,-50.375941278329414
ISTR,2015-12-31,FY,7073000,109350000,1031555000,37340000,0.0646822130772748,11.363636117336185
CRVW,2015-12-31,FY,-16350074,-25221870,30130411,5139450,0.648249872035658,-79.31034469469832
RPD,2015-12-31,FY,-49857000,68075000,230561000,20216000,-0.7323834006610356,-18.7706551956813
AMKR,2015-12-31,FY,59607000,1207883000,4031300000,2884603000,0.049348322643832224,77.96052352956124
VMC,2015-12-31,FY,221177000,4454188000,8301632000,3422181000,0.049655964229619404,33.98967922963441
AEMD,2015-12-31,Q3,-3701297,2749530,3592863,681907,-5.3846250086378395,-38.144329896907216
JOE,2015-12-31,FY,-1971000,665263000,984813000,103871000,-0.00296273804495365,4.267957852026638
BSF,2015-12-31,FY,10574000,223157000,1920216000,60846000,0.04738368054777578,-7.4792194981401146
DECK,2015-12-31,Q3,145971000,1018508000,1408151000,1496562000,0.5732738476280992,17.20338728947741
FCEL,2015-10-31,FY,-29684000,95309000,277231000,128595000,-0.31145012538165334,-67.49084198966516
FL,2016-01-30,FY,541000000,2553000000,3775000000,7412000000,0.2119075597336467,-1.5774187582635675
NOBH,2016-01-30,Q1,678401,39602650,42627416,7374050,0.06852076818091718,17.818187366832387
NWFL,2015-12-31,FY,5908000,100998000,750505000,27779000,0.058496207845699914,10.782602672901806
RIHT,2015-12-31,FY,-3434567,-2182530,435764,832215,1.5736631340691767,-58.04816134501013
BMNM,2015-12-31,FY,59230829,68540060,177055425,4312063,0.8641782484579091,227.49998081475528
DIN,2015-12-31,FY,104923000,267223000,2331850000,10844000,0.39264210041800296,-8.184717674551125
OFIX,2015-12-31,FY,-2809000,290311000,400222000,396489000,-0.00967583040256828,-8.569244296876658
OESX,2015-12-31,Q3,-9256000,56544000,80429000,46872000,-0.654782116581777,-2.7649852114563966
UIS,2015-12-31,FY,-103200000,-1389700000,2143200000,2605600000,0.07426063179103404,36.6515848038689
PRSS,2015-12-31,FY,2155000,70323000,91383000,104508000,0.03064431267152994,-21.354165405500652
UNIR,2016-01-03,FY,7753843,14268105,58274002,99761973,0.5434388799353523,-1.4925373134328357
ORA,2015-12-31,FY,123349000,990001000,2293044000,594644000,0.12459482364159229,47.27172274944375
JCI,2015-12-31,Q1,490000000,10506000000,31019000000,8053000000,0.1865600609175709,24.81781393168228
RCL,2015-12-31,FY,665783000,8063039000,20921855000,8299074000,0.08257221625741858,-18.031815201152256
LIQT,2015-12-31,FY,-2188222,22567284,28073546,15812587,-0.09696434892209448,-32.67326598283811
