Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PTCT,2017-12-31,FY,-79000000,156437000,391653000,174066000,-0.5049956212404993,83.33333333333334
MTD,2017-12-31,Q4,375972000,547280000,2549805000,2135051000,2.747931588948984,-10.950327460791174
VRSK,2017-12-31,FY,555100000,1925400000,6020300000,2145200000,0.2883037290952529,12.762178330227067
CALM,2017-12-02,Q2,-42258000,801998000,1066131000,624017000,-0.2107636178643837,-1.5384605489964291
BAC,2017-12-31,FY,18232000000,267146000000,2281234000000,57579000000,0.06824732543253502,-18.42809464608508
KVHI,2017-12-31,FY,-11034000,105665000,196239000,56968000,-0.10442436000567833,2.4271844210729427
NCSM,2017-12-31,FY,1292000,356847000,463913000,144666000,0.003620599304463818,-67.46532377782974
HRL,2018-01-28,Q1,303211000,5151331000,7858848000,2331293000,0.2354428399184599,19.68822117491797
FRME,2017-12-31,FY,96070000,1303463000,9367478000,314896000,0.07370366477606193,-18.66348307885935
RMCF,2017-11-30,Q3,2493012,19660795,29333217,21621903,0.5072047188325802,-27.56521805472996
UFPT,2017-12-31,FY,9210000,123712000,138207000,147843000,0.07444710294878427,13.684212566845474
SFM,2017-12-31,FY,158440000,650694000,1581603000,4664612000,0.2434938696222802,-6.904854772743735
OI,2017-12-31,FY,202000000,808000000,9756000000,6869000000,0.25,-25.08756350243321
MMM,2017-12-31,FY,4869000000,11563000000,37987000000,31657000000,0.42108449364351813,-19.63588711267564
CHSCP,2017-11-30,Q1,179619000,7925651000,16784423000,8048889000,0.09065198555929349,-6.6445181882165265
LIVE,2017-12-31,Q1,1877555,35287535,132156025,40368064,0.21282926109743852,-57.24177795710303
BKSC,2017-12-31,FY,4901825,42764635,446566498,16169147,0.11462333304142547,5.285716236313474
SGMA,2018-01-31,Q3,1150335,63202156,166132354,209917090,0.07280352904416741,-70.73170763941724
MCFT,2017-12-31,Q2,15055000,27301000,168642000,143484000,2.205780008058313,-11.373288280661619
CAH,2017-12-31,Q2,1170000000,7599000000,42905000000,67827000000,0.6158705092775365,-29.495489239603472
BCPC,2017-12-31,FY,90071000,616881000,963636000,594790000,0.1460103326249309,-3.4584248996337905
BRT,2017-12-31,Q1,8202000,170412000,1012785000,28349000,0.19252165340468982,-0.3439377597542718
PSSR,2017-10-31,FY,-3520276,8452590,17805845,13871495,-0.4164730573705811,-47.95539232795618
VOXX,2017-11-30,Q3,17287000,442055000,586698000,384856000,0.15642397439232675,-25.33333389847367
NATR,2017-12-31,FY,-13817000,119732000,195195000,342029000,-0.11539939197541176,-33.189657369493375
EFX,2017-12-31,FY,598000000,3174400000,7233400000,3362200000,0.1883820564516129,-22.31888915914359
INUV,2017-12-31,FY,-3057700,14087342,38247836,79554493,-0.21705301113581257,32.0987715188404
BMI,2017-12-31,FY,34571000,277452000,391727000,402440000,0.12460173291235961,1.199999357524671
HPGN,2017-11-30,Q2,-537475,-386813,193238,0,5.557982797889419,0.0
INGN,2017-12-31,FY,21002000,227041000,275072000,225492000,0.09250311617725433,2.777549080176826
VAC,2017-12-31,FY,226778000,1045020000,2906193000,134906000,0.21700828692273832,-48.92883415129621
AMRN,2017-12-31,FY,-67865000,-65100000,161598000,179825000,1.04247311827957,212.2641624017479
GDEN,2017-12-31,FY,2171000,320991000,1365175000,509808000,0.006763429504254013,-50.88481793080677
TAST,2017-12-31,FY,7159000,169060000,581514000,1088532000,0.04234591269371821,-23.739837650518687
ETBI,2016-06-30,Q2,-1934934,-3676675,72543,0,2.1050911489321193,-91.36363617121435
IRTC,2017-12-31,FY,-29420000,79553000,133123000,98509000,-0.3698163488491949,19.590132720720444
LFVN,2017-12-31,Q2,1134000,16505000,45656000,98609000,0.2748258103604968,172.0833312637277
AMPH,2017-12-31,FY,4508000,337329000,454665000,240175000,0.013363808033107145,4.538345517845152
JELD,2017-12-31,Q4,10791000,792037000,2862940000,3763934000,0.05449745403308179,-63.29178376732346
AGCO,2017-12-31,FY,189300000,3029600000,7971700000,8306500000,0.0624834961711117,-23.66326622668324
UBFO,2017-12-31,FY,8640000,101352000,805836000,32930000,0.08524745441629174,-12.785384866816985
MCS,2017-12-28,FY,64485000,445024000,1017797000,622714000,0.14490229740418495,41.58087221087085
RKDA,2017-12-31,FY,-15707000,8007000,16570000,514000,-1.9616585487698264,-44.25925855283384
UONE,2017-12-31,FY,112462000,42655000,1316755000,440041000,2.636549056382605,9.83606247687063
MMS,2017-12-31,Q1,59952000,1001108000,1401530000,623148000,0.2395425868138103,-9.206838058618468
MBCN,2017-12-31,FY,9455000,119863000,1106336000,43995000,0.07888172330076838,-15.142277738644394
RNG,2017-12-31,FY,-26141000,172202000,305168000,501526000,-0.1518042763730967,66.15062643634727
DFS,2017-12-31,FY,2099000000,10892000000,100087000000,9648000000,0.19271024605214837,-24.184113123351562
HTLF,2017-12-31,FY,75272000,991457000,9810739000,363658000,0.07592058959692655,-18.13084254755038
CLIR,2017-12-31,FY,-9680000,2432000,4161000,540000,-3.9802631578947367,-69.42856992994037
CDNS,2017-12-30,FY,204101000,989202000,2418714000,1943032000,0.20632893989296422,3.0677786894949763
DCOM,2017-12-31,FY,51882000,598567000,6403460000,212096000,0.08667701360081662,-28.38983251755569
AIG,2017-12-31,FY,-6056000000,65708000000,498301000000,49520000000,-0.09216533755402691,-35.092438769941566
WRD,2017-12-31,FY,49880000,1145292000,2778100000,427187000,0.04355221201230778,-22.342737092789093
INOD,2017-12-31,FY,-5359000,31119000,47871000,60929000,-0.172209903917221,18.89763883001431
INN,2017-12-31,FY,99521000,1274502000,2209874000,515377000,0.0780861858200301,-36.54855497688466
NBY,2017-12-31,FY,-7403000,2594000,10079000,18127000,-2.853893600616808,-79.99999946833488
FNF,2017-12-31,FY,794000000,4447000000,9151000000,7663000000,0.17854733528221273,-19.1317874017705
LTRX,2017-12-31,Q2,-416000,21220000,31109000,21942000,-0.07841658812441094,46.46464987027862
WPS,2017-12-31,FY,154900000,1617300000,4748700000,1485400000,0.09577691213751315,-13.565696345323069
NTWK,2017-12-31,Q2,1480737,61879162,104537337,16104928,0.09571797368555185,22.70832567579247
BRID,2017-11-03,FY,8829000,56038000,97545000,167223000,0.15755380277668724,32.061059032729666
JCI,2017-12-31,Q1,271000000,20535000000,49767000000,5946000000,0.052787923058193326,-22.5477348550879
OSUR,2017-12-31,FY,30948000,258081000,296201000,161988000,0.119915840375696,-40.95386312732387
PGC,2017-12-31,FY,36497000,403678000,4260547000,138727000,0.09041116929830212,-28.786154833657662
DVMT,2018-02-02,FY,-3855000000,9326000000,122281000000,58801000000,-0.4133604975337765,12.834976415056271
WSBC,2017-12-31,FY,94482000,1395321000,9816178000,332424000,0.06771345088334513,-10.325288941213808
PRMW,2017-12-31,FY,-6359000,71471000,383753000,286074000,-0.08897314994893034,-17.71084618371145
CERS,2017-12-31,FY,-60585000,38940000,98244000,43568000,-1.5558551617873653,40.168535149529305
WSR,2017-12-31,FY,-17426,-544138,192562,0,0.03202496425539109,-13.15240332898041
WTFC,2017-12-31,FY,257682000,2976939000,27915970000,946468000,0.08655938196919721,-20.145809497270196
VICI,2017-12-31,FY,44537000,4691489000,9739712000,6351000,0.009493148124188291,-7.611943570190285
NSIT,2017-12-31,FY,90683000,843469000,2685651000,6038744000,0.1075119536106247,4.058944370313608
NVEC,2017-12-31,Q3,10030252,88050974,88844037,19718584,0.45565660636530836,-0.27328383580451754
HPGN,2017-05-31,FY,-205287,-192905,22172,0,1.0641870350690754,0.0
CBKM,2017-12-31,Q2,1586000,44171000,470282000,8434000,0.14362364447261777,-16.626035150454094
TUP,2017-12-30,FY,-265400000,-119400000,1388000000,2255800000,2.2227805695142377,-50.21555201433736
GPS,2018-02-03,FY,848000000,3144000000,7989000000,15855000000,0.2697201017811705,-18.19371584786423
BR,2017-12-31,Q2,112000000,1074000000,3249900000,1937600000,0.4171322160148976,4.768715920848563
OGEN,2017-12-31,FY,-6731525,6316309,7214831,0,-1.0657371259069182,-62.173912490623586
ELRE,2017-12-31,Q3,-240679,-877312,18982,0,1.0973473519112926,-59.33333237965902
AVD,2017-12-31,FY,20361000,305060000,535592000,355047000,0.06674424703337048,-24.848481374739883
VRNT,2018-01-31,FY,-3454000,1120592000,2580620000,399662000,-0.003082299356054657,14.443113598465832
SPG,2017-12-31,FY,2244903000,3686168000,32257638000,5538640000,0.6090072400389781,-2.5055052263698285
ELF,2017-12-31,FY,33475000,193863000,417244000,269888000,0.17267348591531131,-61.06155435981868
LMNR,2018-01-31,Q1,8623000,148006000,350511000,30333000,0.2330446062997446,0.6496580137056501
SAIC,2018-02-02,FY,179000000,327000000,2073000000,4454000000,0.5474006116207951,-9.49129401277367
GCBC,2017-12-31,Q2,7112000,89573000,1060810000,18509000,0.3175957040626082,-4.549617621734852
FLT,2017-12-31,FY,740200000,3676522000,11318359000,2249538000,0.20133158457912126,-5.3540980478949844
QBAK,2017-12-31,FY,640000,5896000,8567000,10641000,0.10854816824966079,-40.04656572892025
STRT,2017-12-31,Q2,7104000,155432000,288522000,205642000,0.18281949662875083,-32.84589455765003
KFFB,2017-12-31,Q2,1149000,67665000,309440000,5885000,0.06792285524273997,-20.558656033109017
HRB,2018-01-31,Q3,-529778000,-698069000,2561300000,641389000,3.035676988950949,-3.843257055680492
PRU,2017-12-31,FY,7974000000,54069000000,831921000000,59689000000,0.14747822227154192,-30.03031536197298
COMM,2017-12-31,FY,193764000,1647826000,7041666000,4560582000,0.11758765792019303,-57.277488563148374
APT,2017-12-31,FY,2633000,31323000,34124000,44025000,0.0840596366886952,-6.493506654355598
EXAS,2017-12-31,FY,-114397000,520418000,598560000,265989000,-0.21981753129215362,18.15021731031365
RS,2017-12-31,FY,621000000,4667100000,7751000000,9721000000,0.13305907308607057,-19.01240095632625
IFF,2017-12-31,FY,295665000,1684202000,4598926000,3398719000,0.1755519824819113,-14.447465181014497
PMTS,2017-12-31,FY,-22010000,-119574000,234005000,125306000,0.1840701155769649,-45.38834799761952
BGFV,2017-12-31,FY,1104000,187069000,445060000,1009635000,0.00590156573243028,-64.6896559616615
ARAO,2017-12-31,Q3,-700243,-2781957,1217331,0,1.0068351164306277,55.55555003660718
OXBR,2017-12-31,FY,-20592000,13918000,21393000,23841000,-1.4795229199597644,-71.72727429374187
UWN,2018-01-31,Q3,956305,33871563,48818452,56066963,0.1129330819484179,-7.462688160516194
OPOF,2017-12-31,FY,-29000,96388000,981826000,32934000,-0.000300867327883139,-29.868817011420095
UBIA,2017-11-30,Q1,-1234340,433965,1363804,0,-11.377323056006821,-82.53968268985801
VBTX,2017-12-31,FY,15152000,488929000,2945583000,79552000,0.03099018466893966,-22.829579999647017
BFAM,2017-12-31,FY,156963000,749060000,2468644000,1740905000,0.20954663177849572,18.462193805934422
CHFN,2017-12-31,Q1,4397003,218186710,1643672542,16279831,0.08060991432521257,43.573482995520095
KAI,2017-12-30,FY,31583000,330991000,761094000,515033000,0.09541951291726965,-17.769892050836127
THG,2017-12-31,FY,186200000,2997700000,15469600000,5184400000,0.06211428762050906,4.6574840814765865
GOOG,2017-12-31,FY,12662000000,152502000000,197295000000,110855000000,0.08302841929941902,-2.621596072201438
KWR,2017-12-31,FY,22300000,407672000,722126000,820082000,0.05470083792853078,17.318729782633994
MBUU,2017-12-31,Q2,830000,105691000,328383000,217914000,0.03141232460663633,17.239053199869453
QNST,2017-12-31,Q2,3392000,124907000,183272000,174912000,0.10862481686374663,84.3387535299503
REXR,2017-12-31,FY,41700000,1340046000,2111373000,161355000,0.031118334743732677,0.34459124704449695
GDOT,2017-12-31,FY,85887000,764550000,2197531000,890151000,0.11233666862860506,29.32192125512372
NBIX,2017-12-31,FY,-142542000,372138000,817591000,116626000,-0.3830353256050175,-13.707443036902985
CVCO,2017-12-30,Q3,39362000,435572000,644153000,628706000,0.36147410761022286,-12.512481232451123
JBLU,2017-12-31,FY,1147000000,4834000000,9781000000,7015000000,0.23727761688043028,-28.50759338700557
DIS,2017-12-30,Q1,4473000000,43289000000,97734000000,12984000000,0.41331516089537756,-4.025044612849183
IVTY,2017-12-31,FY,-39918000,-862000,45495000,39619000,46.30858468677494,21.14754068886711
GFMH,2018-01-31,Q3,-29333,337891,367384,0,-0.3472480770425966,-12.500001455191454
HLI,2017-12-31,Q3,134184000,823897000,1197618000,718611000,0.6514600732858598,-19.32736866536583
RDUS,2017-12-31,FY,-254237000,242036000,461658000,12112000,-1.0504098563850006,-37.68571581159319
CORT,2017-12-31,FY,129122000,190968000,220537000,159201000,0.6761446943990617,-28.224912371311795
YUMC,2017-12-31,FY,429000000,2782000000,4263000000,6998000000,0.1542056074766355,-17.72089730164866
MDT,2018-01-26,Q3,1630000000,50234000000,95800000000,21809000000,0.12979257076880202,-0.11479120794626986
BHE,2017-12-31,FY,2910000000,28176000000,90208000000,18614000000,0.1032793867120954,-27.573144688122557
A,2018-01-31,Q1,-320000000,4522000000,8698000000,930000000,-0.2830605926581159,2.737303728553562
RMBL,2017-12-31,FY,-8573323,14365992,18152830,7305902,-0.5967790459579819,1.145035222613059
WOW,2017-12-31,FY,159500000,-204400000,2441600000,1188100000,-0.7803326810176126,-33.804140437255185
FE,2017-12-31,FY,-1724000000,3925000000,42257000000,14017000000,-0.4392356687898089,20.895518139120846
HMST,2017-12-31,FY,68946000,704380000,6742041000,237683000,0.0978818251511968,-25.199308012602913
UBSI,2017-12-31,FY,150581000,3240530000,19058959000,623806000,0.046468016034414125,-11.420366740742216
KHC,2017-12-30,FY,10990000000,66034000000,120232000000,26232000000,0.16642941514977133,-43.430275780534544
X,2017-12-31,FY,387000000,3320000000,9862000000,11046000000,0.11656626506024097,-51.229286763713446
PBSV,2017-10-31,FY,-1414909,20747286,22350001,15579275,-0.06819730542105604,101.99999809265137
PLPC,2017-12-31,FY,12654000,238537000,359785000,378212000,0.05304837404679358,-24.64088366933404
IPIX,2017-12-31,Q2,-9052000,-2879000,7738000,0,12.57658909343522,-85.71034490781506
MRO,2017-12-31,Q4,-5723000000,11708000000,22012000000,4211000000,-1.9552442774171506,-18.98733829924414
XRAY,2017-12-31,FY,-1550300000,6616300000,10374500000,3993400000,-0.23431525172679593,-44.74233123117793
CRMZ,2017-12-31,FY,12070,3582308,13820693,13385068,0.003369336193314478,8.57142720903669
PDM,2017-12-31,FY,133564000,1984667000,3999967000,574173000,0.06729793965436015,-13.234543653431336
ALSN,2017-12-31,FY,504000000,689000000,4205000000,2262000000,0.7314949201741655,-0.889191482492575
PDFS,2017-12-31,FY,-1337000,198368000,224176000,101871000,-0.006739998386836587,-49.39024156222091
RSSS,2017-12-31,Q2,-1397545,3429265,10174651,13571060,-1.6301394030499248,106.6115637342102
STRS,2017-12-31,FY,3884000,127310000,405993000,80340000,0.030508208310423376,-17.785232794466793
NTRS,2017-12-31,FY,1199000000,10216200000,138590500000,1769400000,0.11736262015230713,-16.78061793186949
ED,2017-12-31,FY,1525000000,15418000000,48111000000,12033000000,0.09891036450901544,-8.494853216769187
EQT,2017-12-31,FY,1858142000,13319618000,29522604000,3378015000,0.13950415094486943,-39.863476149120075
MSN,2017-12-31,Q3,-3103000,49180000,50562000,10413000,-0.25237901586010575,3.5211319039915216
AMD,2017-12-30,FY,43000000,611000000,3540000000,5329000000,0.07037643207855974,62.29508595402699
SVTE,2017-11-30,Q1,-78284,271350,635535,931459,-1.1539929979730974,-66.66666909198575
DAIO,2017-12-31,FY,5449000,22060000,30287000,34051000,0.24700815956482322,-56.85950722625016
EDIT,2017-12-31,FY,-120324000,208080000,373260000,13728000,-0.5782583621683968,-39.6270410909145
ZOES,2017-12-25,FY,-1991000,131079000,240522000,314101000,-0.015189313314871184,-25.24897213237335
ODP,2017-12-30,FY,181000000,2120000000,6323000000,10240000000,0.08537735849056603,-29.213477968943646
GLW,2017-12-31,FY,-497000000,15698000000,27494000000,10116000000,-0.03166008408714486,-8.798280275476817
GURE,2017-12-31,FY,2551313,376560196,387499423,107522441,0.006775312492136052,-54.10959154652657
RRTS,2015-12-31,FY,25620000,556439000,1307753000,1992166000,0.04604278276684416,11.664899257688228
CALA,2017-12-31,FY,-27826000,150307000,192455000,25955000,-0.18512777182699408,-56.74157303370787
REX,2018-01-31,FY,44912000,381492000,478864000,452586000,0.11772723936543886,-10.863442343503275
SNBR,2017-12-30,FY,65077000,89156000,471834000,1444497000,0.72992283189017,-15.779817082523648
RRTS,2016-06-30,Q2,-1839000,555264000,1286669000,949963000,-0.013247752420470263,-1.4745308310991956
GBLX,2017-12-31,Q3,-13263444,8475992,16396746,1635136,-6.259299914393501,-85.29411678770695
CMI,2017-12-31,FY,994000000,7259000000,18075000000,20428000000,0.1369334619093539,-25.641022547433582
GWRE,2018-01-31,Q2,-54469000,1087489000,1283694000,271959000,-0.20034777363265283,7.677792747417578
RIBT,2017-12-31,FY,-6202000,14733000,17361000,13355000,-0.42095975022059323,99.32886928401842
SPGI,2017-12-31,FY,1638000000,711000000,9425000000,6063000000,2.3037974683544302,0.10707110385343431
JOUT,2017-12-29,Q1,235000,241946000,355133000,116579000,0.003885164458184884,-5.991304898632823
PAR,2017-12-31,FY,-3386000,68986000,114624000,115126000,-0.049082422520511405,140.6521722680003
NWN,2017-12-31,FY,-55623000,742776000,3039746000,762173000,-0.07488529516301011,2.29592228968513
EVTC,2017-12-31,FY,55419000,144112000,902788000,407144000,0.3845550682802265,106.61337087409379
CENX,2017-12-31,FY,48580000,829643000,1581641000,391004000,0.05855530631850085,-65.38821147875996
RUSHA,2017-12-31,FY,172129000,1040373000,2890139000,2993015000,0.16544931481305264,-29.288025412411333
EFSC,2017-12-31,FY,48190000,548573000,5289225000,202539000,0.08784610252418548,-17.028826086507863
RIG,2017-12-31,FY,-3097000000,12707000000,22410000000,2973000000,-0.24372393169119383,-35.923213000377196
PBPB,2017-12-31,FY,-6690000,116723000,170730000,424932000,-0.05731518209778707,-36.850389147937044
UCBI,2017-12-31,FY,67821000,1303334000,11915460000,389720000,0.05203654627286636,-23.63441908296503
MITK,2017-12-31,Q1,-5736000,72401000,88948000,12136000,-0.31690170025275893,20.337084238163133
CENT,2017-12-30,Q1,26450000,661889000,1617352000,442011000,0.1598455330123329,-11.878381975158531
HAIN,2017-12-31,Q2,66949000,1822546000,3087337000,1483480000,0.1469351116515029,-62.90822375058664
KLAC,2017-12-31,Q2,146617000,1225625000,5407268000,1522374000,0.4785052524222336,-16.489211771308515
JWN,2018-02-03,FY,437000000,977000000,8115000000,15137000000,0.44728761514841353,-2.808742658098102
ABAX,2017-12-31,Q3,17157000,281057000,329539000,176782000,0.24417822719234888,66.0
TG,2017-12-31,FY,38251000,343780000,755743000,961330000,0.11126592588283205,-18.520408386689628
CIVB,2017-12-31,FY,15872000,184461000,1525857000,58594000,0.08604528870601373,-23.255815369350707
ARWR,2017-12-31,Q1,-13198878,70754498,88220493,3509821,-0.7461788789738851,220.96772818692733
SUM,2017-12-30,FY,125777000,1258543000,3787333000,1449936000,0.09993857977041706,-61.47823504782669
CNDT,2017-12-31,FY,181000000,3529000000,7548000000,5980000000,0.05128931708699348,-35.97340044494036
SMSI,2017-12-31,FY,-6661000,4567000,13877000,22974000,-1.4585066783446463,-33.57142692925976
LPLA,2017-12-31,FY,238863000,965008000,5358751000,4281481000,0.24752437285494006,4.632863069642832
GBCI,2017-12-31,FY,116377000,1199057000,9706349000,375022000,0.09705710404092549,0.4615392440404647
TROX,2017-12-31,FY,-272000000,829000000,4864000000,1698000000,-0.3281061519903498,-62.79847295522713
IMPV,2017-12-31,FY,22869000,315117000,528062000,97122000,0.07257304429783223,37.69801724507484
PRGO,2017-12-31,Q4,119600000,6170500000,11628800000,4946200000,0.07753018393971316,-55.49113938866852
CVU,2017-12-31,FY,5767634,74313333,124184499,81283148,0.07761237138966705,-31.978610972904836
VLGEA,2018-01-27,Q2,12528000,294184000,467887000,803856000,0.17034237076115627,11.685576596520496
RLJ,2017-12-31,FY,75739000,3502967000,6794805000,1356261000,0.021621385528324988,-26.675601149352307
CULP,2018-01-28,Q3,8211000,152182000,216844000,245541000,0.21582053068036955,-40.706261510298056
UHT,2017-12-31,FY,45619000,210561000,490008000,72348000,0.21665455616187232,-16.361659793109677
HUN,2017-12-31,FY,741000000,2620000000,10244000000,8208000000,0.282824427480916,-44.269008652781686
GPI,2017-12-31,FY,213442000,1124282000,4871065000,429002000,0.18984738704346418,-27.954764667749927
CTS,2017-12-31,FY,14448000,343805000,539696000,422993000,0.04202382164308256,-2.754715253721993
GRBK,2017-12-31,FY,25206000,416347000,612230000,454374000,0.060540846937770655,-40.252097803070896
AVB,2017-12-31,FY,876660000,10388046000,18414821000,2158628000,0.08439123199878014,-2.578428787283585
SQ,2017-12-31,FY,-62813000,786333000,2187270000,41415000,-0.07988091559174039,54.46503113139054
FDP,2017-12-29,FY,119200000,1767400000,2766900000,4085900000,0.06744370261400928,-40.88524986868222
OSBC,2017-12-31,FY,15138000,200350000,2383429000,87505000,0.07555777389568255,-6.254542957652699
FDX,2018-02-28,Q3,3445000000,18894000000,51851000000,48136000000,0.7293320630888113,-26.216470574830485
SKVI,2017-12-31,FY,-1826808,-6759622,632189,629027,0.2702529816016339,-71.42857247121826
DDS,2018-02-03,FY,221324000,1708155000,3673169000,6261493000,0.12956903793859456,7.328642996823125
AAPL,2017-12-30,Q1,20065000000,140199000000,406794000000,88293000000,0.5724719862481188,-9.305700273118692
ALRM,2017-12-31,FY,29251000,232827000,371641000,102654000,0.12563405446962767,36.95824909759742
EMMS,2017-11-30,Q3,71769000,34348000,273355000,118357000,8.357866542447887,5.691076640472816
LYB,2017-12-31,FY,4877000000,8949000000,26206000000,33705000000,0.5449770924125601,-26.59717117585873
PFMT,2017-12-31,FY,-12729000,80325000,164436000,132049000,-0.158468720821662,-7.4074076799480775
CVAT,2017-12-31,Q2,-65843,-360744,1112121,677855,0.730080056771561,0.0
UPLD,2017-12-31,FY,-18725000,91415000,281259000,97952000,-0.204835092709074,22.429035580084726
WASH,2017-12-31,Q4,45925000,413284000,4529850000,149586000,0.4444885357284579,-9.651270509930473
MYMX,2017-12-31,FY,-4112000,-42878000,8042000,1515000,0.09589999533560334,115.00001210719375
SEB,2017-12-31,FY,246000000,3397000000,5161000000,4693000000,0.0724168383868119,-18.594660435167732
RRTS,2017-03-31,Q1,-19943000,177940000,899807000,478920000,-0.44830841856805664,-63.02765647743813
PSCR,2017-09-30,Q3,-1122088,-1441823,234557,504628,3.112970177337995,-81.57894620749259
GORO,2017-12-31,FY,4150000,112106000,132923000,110156000,0.03701853602840169,-13.169640885209862
ITCI,2017-12-31,FY,-97773414,454436961,471486699,245837,-0.21515286473364123,-25.659626839062806
ASTC,2017-12-31,Q2,-6143000,10865000,12347000,41000,-2.261573861021629,54.22739999506202
PRTA,2017-12-31,FY,-153237000,407189000,496329000,27519000,-0.3763289283354904,-72.8835973362917
IDXX,2017-12-31,FY,263269000,-54106000,1713416000,1176115000,-4.865800465752412,17.787217387033134
MIDD,2017-12-30,FY,298128000,1361148000,3339713000,2335542000,0.21902688025108216,-25.022175324931673
VIDE,2017-11-30,Q3,-1690000,5826000,9144000,8725000,-1.1603158256093375,-12.962966642261877
IESC,2017-12-31,Q1,-29513000,207509000,380666000,198300000,-0.5689006259969447,-7.448677776646669
RL,2017-12-30,Q3,121500000,3407500000,6199000000,4653100000,0.14262655906089508,-2.9557575851481697
TPX,2017-12-31,FY,140700000,112500000,2694000000,2754400000,1.2506666666666666,-35.77952950292585
CHEF,2017-12-29,FY,14366000,248601000,687749000,1301520000,0.05778737816822941,52.82926792051734
SNOA,2017-12-31,Q3,-9565000,14256000,18355000,12394000,-2.6837822671156006,-88.29604173186814
CNNA,2017-12-31,FY,-26058,-39084,2500,0,0.6667178385016886,100.0
RMBS,2017-12-31,FY,-22862000,571584000,891072000,36509000,-0.039997620647183964,-46.046185733179016
PCG,2017-12-31,FY,1660000000,19220000000,68012000000,17135000000,0.08636836628511967,-46.30254329432579
WFC,2017-12-31,FY,22183000000,206936000000,1951757000000,58909000000,0.1071973943634747,-25.061387027419173
BAND,2017-12-31,FY,5971000,76711000,104494000,131572000,0.07783759825839841,68.24440128744392
WELL,2017-12-31,FY,540613000,14423147000,27944445000,4316641000,0.03748231921923836,8.33984705464615
UNM,2017-12-31,FY,994200000,9574900000,64013100000,11286800000,0.10383398260034048,-47.13817047510573
ULH,2017-12-31,FY,28153000,168765000,610592000,1216665000,0.16681776434687287,-23.849367977275897
ITT,2017-12-31,FY,113500000.0,1596100000.0,3700200000.0,2585300000.0,0.07111083265459557,-11.247175988623177
DLR,2017-12-31,FY,256267000,10349081000,21404345000,2457928000,0.02476229531878241,-5.8494618791687065
CL,2017-12-31,FY,2174000000,-60000000,12676000000,15454000000,-36.233333333333334,-20.65477852519355
SMG,2017-12-30,Q1,-21200000,502800000,2910800000,221500000,-0.16865552903739062,-43.88310293457726
GPT,2017-12-31,FY,86083000,3138582000,6456036000,545220000,0.027427354136358394,3.2694434871464346
SPB,2017-12-31,Q1,161000000,1964700000,7504800000,646500000,0.32778541253117527,-58.30796368717104
LL,2017-12-31,FY,-37823000,197847000,410795000,1028933000,-0.19117297709846498,-67.30769350325232
SFNC,2017-12-31,FY,92940000,2084564000,15055806000,395004000,0.04458486282982917,-16.0174640505595
ANCB,2017-12-31,Q2,-359000,65197000,472792000,10820000,-0.02202555332300566,4.1212139707623106
SLB,2017-12-31,FY,-1513000000,36842000000,71987000000,21927000000,-0.04106726019217198,-47.35327928446987
GEO,2017-12-31,FY,146024000,1199241000,4226908000,2263420000,0.12176368219565542,-19.73410909939228
IRM,2017-12-31,FY,185432000,2297438000,10972402000,3845578000,0.08071251541934973,-13.879290444006006
JCTCF,2017-11-30,Q1,322433,20046804,22356612,9413970,0.06433604079732609,-3.8688534595927258
MKL,2017-12-31,FY,400758000,9504148000,32805016000,6061659000,0.04216664134438984,-9.082608805954678
MCB,2017-12-31,FY,12369000,236884000,1759855000,60753000,0.05221543033721146,-32.51264095364577
LIND,2017-12-31,FY,-7529000,106322000,424348000,266504000,-0.07081319012057712,32.43243088438546
RMR,2017-12-31,Q1,159324000,217176000,529787000,218541000,2.934467897005194,-9.857261137010411
FUV,2017-12-31,FY,-3315327,15781672,17101170,44436,-0.2100745092155001,-38.082900095051194
LYV,2017-12-31,FY,7774000,1181196000,7504263000,10337448000,0.006581464888130335,13.106682186625537
BK,2017-12-31,FY,4114000000,41251000000,371758000000,4382000000,0.09973091561416693,-13.322181734673698
PEP,2017-12-30,FY,4908000000,11045000000,79804000000,63525000000,0.444363965595292,-6.52210495296736
GT,2017-12-31,FY,365000000,4603000000,17064000000,15377000000,0.07929611123180534,-37.0668306168172
JBHT,2017-12-31,FY,686263000,1839325000,4465349000,6435858000,0.3731058948255474,-19.69161314677013
QTNA,2017-12-31,FY,34412000,180603000,212704000,176359000,0.19053947055143047,16.18734802529862
FUSB,2017-12-31,FY,-411000,76208000,625581000,31100000,-0.005393134579046819,-38.58823589250153
CVGI,2017-12-31,FY,-1705000,74742000,384388000,755231000,-0.02281180594578684,-49.32492989721005
INGR,2017-12-31,FY,532000000,2891000000,6080000000,5832000000,0.18401937046004843,-34.936058512119274
DLHC,2017-12-31,Q1,-2851000,34090000,65288000,30215000,-0.3345262540334409,-29.05844165897225
INTU,2018-01-31,Q2,-38000000,1157000000,4898000000,635000000,-0.1313742437337943,27.516387067598707
FLEX,2017-12-31,Q3,448129000,2979980000,13840310000,19030244000,0.6015194732850556,-58.200767543056585
CTO,2017-12-31,FY,41719424,184178208,466130378,91412291,0.22651661373532314,-17.765623586431147
MYO,2017-12-31,FY,-12097479,12445778,13974992,1558866,-0.972014686426192,-60.273972602739725
CRBP,2017-12-31,FY,-32421612,57783561,66978161,2440195,-0.5610871230314103,-26.037738408182655
