Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
SLNM,2012-12-31,Q3,-2998000,-15641000,1396000,2721000,0.7667028962342561,399.9999668863098
NWFL,2012-12-31,FY,8403000,92421000,672299000,29414000,0.0909208946018762,1.5327823095796065
CVGW,2012-10-31,FY,16947000,110022000,207891000,551119000,0.15403282979767682,27.318927102284295
LGND,2012-12-31,FY,-527000,26485000,104260000,9432000,-0.01989805550311497,158.968156583654
USEG,2012-12-31,FY,-11245000,116117000,140827000,32534000,-0.09684197834942343,152.66665988498264
BRFH,2012-12-31,Q3,-1344401,60656,531480,7488,-88.65741229227118,56.41024772865164
CGNH,2012-10-31,FY,-1316459,-168819,382013,1297,7.798049982525663,-22.96296443468253
EFX,2012-12-31,FY,280800000,1933200000,4511100000,2160500000,0.1452513966480447,28.14116748487883
EPM,2012-12-31,Q2,3118798,50134836,61501241,9939604,0.2488328075911129,54.12053575146661
ONCI,2012-10-31,FY,-907401,-1734793,82449,0,0.5230600999658173,-98.6590048742859
USAP,2012-12-31,FY,14617000,198281000,376266000,250990000,0.07371861146554637,-1.0062521818833525
EVR,2012-12-31,FY,39479000,428506000,1145218000,657674000,0.0921317321111023,97.1844906466316
RYMM,2013-01-31,Q3,-1059578,-301032,1328086,0,14.079273964229717,348.10128074543536
HNDI,2012-11-30,Q2,-3288118,3145962,3338030,0,-4.180747256324139,-58.00003465189902
RBCL,2012-06-30,Q2,246876,10120987,19052456,12617370,0.09756993067968568,-30.43478012986349
CENX,2012-12-31,FY,-35610000,982643000,1776326000,719812000,-0.03623900032870534,16.438350944736317
CCUR,2012-12-31,Q2,998000,23976000,44323000,19063000,0.16649983316649983,40.42056530126074
CRK,2012-12-31,FY,-100060000,933534000,2567143000,456194000,-0.10718409827601351,18.386245775702054
MOS,2012-11-30,Q2,1061000000,13082400000,17440700000,5041300000,0.32440530789457594,-11.394746006158133
MFA,2012-12-31,FY,306839000,3311006000,13517550000,499157000,0.09267243852774655,-13.193584958332897
APD,2012-12-31,Q1,287200000,6299300000,17393100000,2562400000,0.18236946962360898,34.003816251767
ITIC,2012-12-31,FY,11190907,114638890,171918276,115079092,0.09761876619705581,33.23333740234375
X,2012-12-31,FY,-125000000,3477000000,15217000000,18025000000,-0.0359505320678746,23.773584845303635
STEV,2012-12-31,Q3,-1342473,619617,1759319,120939,-8.66646977084231,-34.838707909747804
SJM,2013-01-31,Q3,413878000,5260236000,9184454000,4558007000,0.31472200106611187,10.41408512125125
LKQ,2012-12-31,FY,261225000,1964094000,3723456000,4122930000,0.13300025355201942,53.83885543897628
RF,2012-12-31,FY,1120000000,15499000000,121347000000,3903000000,0.07226272662752435,38.00841507222712
LOAN,2012-12-31,FY,388610,8478985,14339351,1815567,0.04583213674749985,60.55045379912885
NRG,2012-12-31,FY,579000000,10533000000,35128000000,8422000000,0.054970093990316146,24.532402983030238
AWI,2012-12-31,FY,131300000,719100000,2854300000,2618900000,0.18258934779585592,12.891781932862681
PNFP,2012-12-31,FY,41883881,679071359,5040548616,185421558,0.06167817335379624,73.61995127149487
ARW,2012-12-31,FY,506717000,3983222000,10785687000,20405128000,0.1272128442753128,40.78255785857652
AP,2012-12-31,FY,8355000,192093000,533179000,292905000,0.043494557323796285,-2.2021953793285025
MSCC,2012-12-30,Q1,14214000,954843000,1917961000,247598000,0.059544867585561184,18.536119053360434
UNSS,2012-12-31,FY,-5663510,-9191918,6372883,649616,0.616140178796199,0.0
WAL,2012-12-31,FY,72834000,759616000,7622637000,318295000,0.09588265650012638,127.16050031223098
TCX,2012-12-31,FY,4424142,26550207,118773143,114726901,0.16663305110954502,115.97220635524566
EBAY,2012-12-31,FY,2609000000,20865000000,37074000000,14072000000,0.12504193625688953,5.901966436507389
CHUY,2012-12-30,FY,5457000,87463000,129721000,172640000,0.062392097229685695,63.96598396563562
OMEX,2012-12-31,FY,-18184113,-20758729,26896824,13197515,0.8759742949580391,-28.956228595844593
IMCB,2012-12-31,FY,3779000,114434000,972139000,35767000,0.033023402135728894,30.83164502670636
NSIT,2012-12-31,FY,92763000,705291000,2001503000,5301441000,0.13152443459508203,30.627515473735635
SGA,2012-12-31,FY,17925000,104209000,197330000,130259000,0.17201009509735243,47.75626890120967
QUAD,2012-12-31,FY,87100000,1235400000,4098900000,3638600000,0.07050348065403918,33.59490233701196
CALX,2012-12-31,FY,-28326000,269075000,377897000,330218000,-0.10527176437796154,23.40701821201693
RXMD,2011-12-31,FY,-254277,1117065,1877536,8237622,-0.2276295470720146,-79.99999970197678
RUSHA,2012-12-31,FY,62455000,607946000,1881566000,2149335000,0.10273116362308495,44.41218700167623
CERS,2012-12-31,FY,-15917000,19107000,48919000,36695000,-0.8330454807138745,93.35442935306855
TYL,2012-12-31,FY,32994000,145299000,338315000,363304000,0.2270765800177565,110.4665562315452
LXU,2012-12-31,FY,58604000,354497000,576612000,759031000,0.16531592650995636,11.97063430637476
HZO,2012-12-31,Q1,-4162000,198184000,363253000,99051000,-0.08400274492390909,78.29977996150953
SYK,2012-12-31,FY,1298000000,8597000000,13206000000,8657000000,0.15098290101198092,36.847860380687585
AVD,2012-12-31,FY,36826000,225077000,399890000,366190000,0.16361511838170936,-22.561957829853448
VLGEA,2013-01-26,Q2,14959000,230349000,418186000,740326000,0.25976236059197133,-9.993756143634192
HAYN,2012-12-31,Q1,5835000,305898000,637914000,114300000,0.07629994311829433,6.05359447524157
WTW,2012-12-29,FY,257426000,-1665459000,1218607000,934933000,-0.1545675996827301,33.10468648307061
CPSI,2013-01-31,Q1,-4707,-28855,24,0,0.6525038988043667,8.040295558187148
NWPX,2012-12-31,FY,16244000,259432000,422422000,524503000,0.0626137099509698,58.75943042382469
MCHP,2012-12-31,Q3,67699000,1927086000,3843524000,1151479000,0.1405209731169237,36.42221195553507
OCC,2013-01-31,Q1,111232,30194508,46278548,17295453,0.014735394926786024,-7.451921974766143
FMCB,2012-12-31,FY,23349000,205033000,1974686000,78491000,0.11387922919725117,2.7160493827160495
CNA,2012-12-31,FY,628000000,12314000000,58522000000,9547000000,0.05099886308267013,52.69546629157974
JLL,2012-12-31,FY,208843000,1951183000,4351499000,3932830000,0.10703404037448051,22.468429904462607
QCCO,2012-12-31,FY,5373000,82346000,131700000,180565000,0.06524907099312656,-46.91357952013846
CLW,2012-12-31,FY,64131000,540894000,1633456000,1874304000,0.11856482046389866,33.73339922355908
ABMC,2012-12-31,FY,-1111000,1364000,4779000,9343000,-0.8145161290322581,-3.8461503192516595
MCET,2012-11-30,FY,-1358600,-539134,211045,49318,2.519967206668472,-46.15384822039032
NTWK,2012-12-31,Q2,3152108,64117827,98554138,22879569,0.19664471785670465,-7.345569235325117
DYSL,2012-12-31,Q1,-379342,18573613,36379675,10553275,-0.08169482157294868,-6.451616314521787
NNBR,2012-12-31,FY,24268000,128560000,265343000,370084000,0.1887678904791537,121.83406149908443
PB,2012-12-31,FY,167901000,2089389000,14583573000,419842000,0.08035889918057385,50.666663760230655
IDCC,2012-12-31,FY,271804000,518705000,1056609000,663063000,0.524004973925449,-27.451936346452122
AEL,2012-12-31,Q4,57798000,1720237000,35133478000,1588558000,0.13439543504761262,113.1040161873132
UNP,2012-12-31,FY,3943000000,19877000000,47153000000,20926000000,0.19836997534839262,32.0792248166263
RBC,2012-12-29,FY,200300000,1953400000,3569100000,3166900000,0.10253916248592199,40.98261787125111
JCI,2012-12-31,Q1,384000000,11858000000,31232000000,8357000000,0.12953280485748017,40.78632908696488
IEP,2012-12-31,Q4,727000000,4669000000,24556000000,14619000000,0.6228314414221461,135.88367033950038
CLH,2012-12-31,FY,129674000,1432072000,3825806000,2187908000,0.09054991648464603,7.816766375131142
CRMZ,2012-12-31,FY,529817,3929011,12709948,11062619,0.1348474208903971,2.9411689632916795
WM,2012-12-31,FY,860000000,6354000000,23097000000,12327000000,0.13534781240163676,33.017186827107054
LINC,2012-12-31,FY,-37186000,198477000,346774000,402697000,-0.18735672143371776,-11.627908365378383
SSY,2012-12-31,Q2,2511000,31847000,77704000,59557000,0.3153829246082834,-26.050424124593135
GPS,2013-02-02,FY,1135000000,2894000000,7470000000,15651000000,0.3921907394609537,16.84566324873383
CNO,2012-09-30,Q3,119800000,5066200000,34156000000,3281900000,0.09458765938968063,46.836735339325585
CBZ,2012-12-31,FY,31146000,295232000,970156000,766094000,0.10549669412529807,56.175969213907706
SNCR,2012-12-31,FY,27083000,374657000,452439000,273692000,0.07228745225633046,47.74775093437073
HES,2012-12-31,FY,2063000000,21090000000,43441000000,37691000000,0.09781887150308204,55.985653395851344
WPC,2012-12-31,FY,62779000,1987146000,4609042000,373995000,0.03159254528856964,18.159161565889775
MELI,2012-12-31,FY,101346147,289813626,478669276,373601494,0.34969421003000045,36.06619108976111
LBAS,2012-08-31,FY,-7963485,72139,5487298,835025,-110.39084267871748,-43.04348048618471
LIXT,2012-12-31,FY,-3579366,1491858,1753010,0,-2.3992672224836413,-48.00000190734863
WRB,2012-12-31,FY,510643000,4306217000,20155896000,5823554000,0.1185827374700346,14.626400533906022
MTDR,2012-12-31,FY,-33261000,379104000,632029000,165156000,-0.08773581919473285,132.3170692703682
SALM,2012-12-31,FY,4428000,206069000,559227000,229179000,0.021487948211521384,62.08791794208961
STAF,2012-11-30,Q2,-424507,-638587,121617,234484,2.6590394104483805,37.58389261744966
MIDD,2012-12-29,FY,120697000,650027000,1244280000,1038174000,0.1856799794470076,89.14281424680053
CPWR,2012-12-31,Q3,46402000,1050092000,2084924000,704625000,0.17675403678915752,-33.33333103647105
STZ,2012-11-30,Q3,306100000,2775300000,8322700000,2383400000,0.4411775303570785,96.23746255871556
USB,2012-12-31,FY,5490000000,40267000000,353855000000,12883000000,0.1363399309608364,26.08014960683478
CVX,2012-12-31,FY,26336000000,136524000000,232982000000,230590000000,0.19290381178400867,14.878864488716975
DXPE,2012-12-31,FY,50985000,208493000,569732000,1097110000,0.24454058409634855,128.3064998492623
BAC,2012-12-31,FY,4188000000,236956000000,2209974000000,57400000000,0.01767416735596482,33.850132828518426
QLYS,2012-12-31,FY,2280000,91555000,170318000,91420000,0.02490306373218284,56.862750661107796
SBAC,2012-12-31,FY,-181390000,652991000,6595617000,954084000,-0.27778330788632616,25.866430138966113
QCRH,2012-12-31,FY,13106240,140433821,2093730492,77375873,0.09332680622568833,28.59303824976961
DJCO,2012-12-31,Q1,834000,95257000,158455000,7693000,0.0350210483219081,85.84548279680817
EA,2012-12-31,Q3,-225000000,1958000000,5039000000,2588000000,-0.45965270684371806,57.644618925679346
HFWA,2012-12-31,FY,13261000,198938000,1345540000,69109000,0.06665895907267591,16.33764901810819
SGBI,2012-12-31,Q2,-696300,-229425,1595304,48043,12.139915004903564,-37.14285641300434
MTD,2012-12-31,Q4,290847000,827219000,2117400000,1852192000,1.4063845245334066,25.090532454370262
GCFB,2012-12-25,FY,-4105481,1508302,71766785,120931643,-2.721922400155937,-50.70423023935433
ETCC,2012-11-23,Q3,4190000,23595000,66923000,47720000,0.7103199830472557,8.823527761809187
CPF,2012-12-31,FY,47421000,514779000,4370368000,128445000,0.09211914238925831,28.415652737760976
IRDM,2012-12-31,FY,64631000,876558000,1916341000,273491000,0.07373271363674737,-6.398807169104982
WDFC,2012-11-30,Q1,10944000,185616000,307105000,95264000,0.23584173778122575,59.314139420396984
AET,2012-12-31,FY,1657900000,10405800000,41494500000,36595900000,0.15932460743047147,47.16043944059126
DUK,2012-12-31,FY,1768000000,40863000000,113856000000,19624000000,0.04326652472897242,8.322886264560498
BGC,2012-09-28,Q3,26900000,1384800000,5148600000,4411200000,0.07770075101097632,15.714293712778366
UFPI,2012-12-29,FY,26010000,599768000,860540000,2054933000,0.04336676848381374,36.777065246363854
VNDA,2012-12-31,FY,-27664000,9905000,135448000,32727000,-2.792932862190813,241.35135004518676
OMI,2012-12-31,FY,109003000,972526000,2207701000,8908145000,0.11208235049757025,28.51630689406508
SOMC,2012-12-31,FY,4350000,54635000,528860000,19991000,0.07961929166285349,3.636365948301373
BRKL,2012-12-31,FY,38369000,612097000,5147534000,213200000,0.06268450915459478,12.470593171961166
WYNN,2012-12-31,FY,728699000,-259037000,7276594000,5154284000,-2.813107779969657,71.82860428196979
PSSR,2013-01-31,Q1,12318,10373611,17930683,2674526,0.004749744327216434,-33.89422834448552
ECL,2012-12-31,FY,701300000,6077000000,17572300000,11838700000,0.11540233667928254,44.79832879124396
BLMN,2012-12-31,FY,61304000,214288000,3016553000,3946116000,0.28608228178899425,53.51662213442674
EDGW,2012-12-31,FY,1447000,32675000,51789000,100881000,0.04428462127008416,86.05263843100495
TKR,2012-12-31,FY,495900000,2232200000,4244700000,4987000000,0.22215751276767315,15.199669756478828
RAIL,2012-12-31,FY,19095000,211331000,388565000,677449000,0.09035588721011115,19.045497070620478
CVS,2012-12-31,FY,3875000000,37704000000,65912000000,123133000000,0.10277424145979207,48.04551001044446
SGMO,2012-12-31,FY,-22264000,64896000,82533000,21655000,-0.34307199211045364,134.27619613128778
DWSN,2012-12-31,Q1,2928000,204517000,283179000,76629000,0.057266633091625635,-8.33332762758928
CLRO,2012-12-31,FY,26647000,66668000,91939000,46417000,0.3996970060598788,118.4538585755769
MSFT,2012-12-31,Q2,6377000000,72576000000,128683000000,21456000000,0.35146604938271603,39.61064093485936
OPK,2012-12-31,FY,-29048000,179386000,289830000,47044000,-0.16193013947576734,76.09148373782045
FMCC,2012-12-31,FY,1214000000,9653000000,105744000000,7882000000,0.12576401118823163,1026.9231439342186
NBHC,2012-12-31,FY,-543000,1090559000,5410775000,233485000,-0.000497909787549321,12.74354979179366
BBW,2012-12-29,FY,-49295000,83137000,192102000,374553000,-0.5929369594765267,102.61779859633869
INTT,2012-12-31,FY,2156000,27820000,32399000,43376000,0.0774982027318476,39.130432153544334
NWN,2012-12-31,FY,59855000,733033000,2818753000,730607000,0.08165389552721365,-2.8054336132647895
MSCI,2012-12-31,FY,184238000,1425231000,3019639000,950141000,0.12926886939731175,40.81961830254587
GEF,2013-01-31,Q1,26200000,1215200000,3942900000,1008600000,0.08624094799210007,9.046402812709973
NWLI,2012-12-31,FY,92558000,1391680000,10263858000,664662000,0.06650810531156588,40.42094097023414
KFY,2013-01-31,Q3,21096000,658223000,1063390000,584929000,0.12819971347096654,39.98835162892899
WEX,2012-12-31,FY,21000,3937000,4530000,3713000,0.005334010668021336,30.595723388957293
BRID,2012-11-02,FY,3651000,20144000,61550000,127355000,0.1812450357426529,39.06705213088165
ROP,2012-12-31,FY,483360000,3687726000,7071104000,2993489000,0.1310726447680766,24.291346776296894
MCBC,2012-12-31,FY,35490000,130507000,1560718000,57276000,0.2719394361988246,74.74048468597924
FNRN,2012-12-31,FY,4646000,92325000,831483000,28259000,0.050322231248307606,41.23078678640426
ARII,2012-12-31,FY,63823000,369465000,809758000,633547000,0.1727443736213173,43.42892838984788
HEES,2012-12-31,FY,28836000,48636000,942399000,837315000,0.5928941524796447,91.90445031147877
SIG,2013-02-02,FY,359900000,2329900000,3715800000,3983400000,0.1544701489334306,26.752716984162017
FCEL,2013-01-31,Q1,-11879000,6254000,209636000,29065000,-7.597697473616885,30.275221063349733
PVSP,2012-11-30,FY,3173931,-12105494,178076,999822,-0.26218930016404124,-33.33332902165467
MATW,2012-12-31,Q1,8003000,489872000,1235035000,225609000,0.06534768265996015,30.654207539981236
VUZI,2012-12-31,FY,322840,-6209565,2425948,2692152,-0.05199075941712503,-1.0666656494140625
AKAM,2012-12-31,FY,203989000,2345754000,2600627000,1373947000,0.0869609515746323,14.739669522825288
SDON,2012-12-31,FY,-16316,2637,8116,0,-6.187334091770952,1100.0
AZZ,2012-11-30,Q3,47222557,327368640,674464532,430202771,0.5769954874113782,28.22665907062884
ARC,2012-12-31,FY,-31465000,103896000,415839000,406118000,-0.3028509278509279,217.57813656877286
PANW,2013-01-31,Q2,-6128000,243520000,490149000,117458000,-0.10065703022339027,12.21098680384142
FIS,2012-12-31,FY,481100000,6640900000,13549700000,5807600000,0.072444999924709,53.08818963855499
NRIM,2011-12-31,FY,11827000,125383000,1085258000,45908000,0.0943269821267636,26.745495150813177
PEGA,2012-12-31,FY,21868000,236479000,439492000,461710000,0.09247332744133728,120.23809563856315
IMAX,2012-12-31,Q4,41337000,253079000,421872000,78161000,0.6533453980772802,29.982205998068558
AVA,2012-12-31,FY,78800000,1259477000,4313179000,1547002000,0.06256565225089462,16.673572993146518
DXLG,2013-02-02,FY,6126000,161212000,245945000,399640000,0.03799965263131777,19.555558098687065
MXL,2012-12-31,FY,-13252000,80233000,110597000,97728000,-0.16516894544638738,105.77689169232833
NSYS,2012-12-31,FY,629438,21135231,44514899,106937387,0.029781458267477655,85.9999974568685
ATSG,2012-12-31,FY,40874000,299256000,1035611000,607438000,0.13658539845483467,100.74812297403675
NTRS,2012-12-31,FY,687300000,7527000000,97463800000,1287700000,0.09131127939418095,23.046254801548663
CWST,2013-01-31,Q3,-40946000,24247000,673153000,356531000,-6.75481502866334,15.198239273527031
RSG,2012-12-31,FY,572100000,7703300000,19616900000,8118300000,0.07426687263899887,13.501537681971174
MPC,2012-12-31,FY,3393000000,11694000000,27223000000,82492000000,0.2901487942534633,40.476190476190474
RFIL,2012-10-31,FY,2612422,20230305,25463418,30232653,0.129134088685267,114.51247994256329
SFRX,2011-12-31,FY,-1516309,-215498,260686,0,7.036301961039082,15.384616073463441
SUP,2012-12-31,FY,30891000,466905000,599601000,821454000,0.06616121052462492,0.588239419006636
AWX,2012-12-31,FY,-326000,39857000,50155000,48891000,-0.008179240785809267,36.12565183609459
MUR,2012-12-31,FY,970876000,8942035000,17522643000,28616331000,0.10857439050506959,24.725643383614273
CBU,2012-12-31,FY,77068000,902778000,7496800000,281400000,0.08536760975566529,45.06578121819343
NXST,2012-12-31,FY,182492000,2954000,945815000,378632000,61.777928232904536,427.28988997174093
UEIC,2012-12-31,FY,16553000,250650000,379324000,463090000,0.06604029523239577,97.15762673789274
HON,2012-12-31,FY,2931000000,12975000000,41853000000,29812000000,0.22589595375722543,43.37482613791368
DDD,2012-12-31,FY,38941000,480333000,677442000,229980000,0.08107084043777962,158.52858363110855
PFG,2012-12-31,FY,824700000,9753200000,161926500000,9215100000,0.08455686338842636,72.37026317799321
GILD,2012-12-31,FY,2573599000,9309739000,21239838000,9398371000,0.2764415844525824,104.43840694496178
CF,2012-12-31,FY,1923400000,5902200000,10166900000,6104000000,0.32587848598827557,14.10710387849149
PRMW,2012-12-31,FY,-111029000,41613000,81743000,91479000,-2.668132554730493,0.871739113652923
ZPCM,2012-12-31,FY,-232077,952352,972510,0,-0.24368825812304695,57.14286322496386
VSRV,2012-12-31,Q3,-948312,1053914,2119351,3438522,-3.59920069379475,-32.307690191550996
FNLC,2012-12-31,FY,12688000,156323000,1414999000,51825000,0.08116527958137958,5.646632325125249
MTRN,2012-12-31,FY,24664000,414995000,814917000,1273078000,0.059432041349895784,16.33048476470177
ANGO,2012-11-30,Q2,1248000,526688000,778947000,170423000,0.009478097089738137,46.58443894860211
GEO,2012-12-31,FY,133898000,1046812000,2839194000,1479062000,0.1279102646893616,15.354613663475103
AIT,2012-12-31,Q2,56575000,722112000,1037626000,1200036000,0.3133862891075069,17.424431806676473
MITL,2013-01-31,Q3,2100000,78900000,689100000,142000000,0.10646387832699619,142.42424003587706
VGR,2012-12-31,FY,30622000,-79252000,1086731000,1084546000,-0.386387725230909,16.43915012478068
CVR,2012-12-31,FY,1745741,23000736,25911503,34223772,0.07589935382937311,64.42158502724517
AEGY,2013-01-31,Q2,-613311,-767968,495,1870,3.194461227551148,514.2857570505279
MKL,2012-12-31,FY,258248000,3888657000,12556588000,3000112000,0.06641058853995094,33.565596068300735
AGCO,2012-12-31,FY,516400000,3448200000,7721800000,9962200000,0.1497592947044835,19.157166229708306
HLF,2012-12-31,FY,477190000,420755000,1703944000,3476926000,1.1341279366852444,136.5513097069921
FDBC,2012-12-31,FY,4902000,58946000,601525000,23994000,0.08316085909137176,29.268298980240733
MGIC,2013-01-31,Q2,-23124,12657,20954,0,-7.307892865607964,75.71114729415791
CGA,2012-06-30,FY,41957825,242256654,288031053,217524205,0.1731957587427093,-20.949721116853876
HBSI,2012-12-31,FY,2022000,30472000,592496000,25154000,0.06635599894985561,80.78511826743392
UAL,2012-12-31,FY,-723000000,481000000,37628000000,37152000000,-1.503118503118503,59.53806918715701
VMI,2012-12-29,FY,238916000,1349912000,2568551000,2721512000,0.17698635170292581,9.066268288057772
BMY,2012-12-31,FY,2501000000,13623000000,35897000000,17621000000,0.18358658151655288,63.91530505931392
EEFT,2012-12-31,FY,20397000,522376000,1551536000,1267601000,0.039046587132640094,105.50847125443812
WASH,2012-12-31,FY,35074000,295652000,3071884000,121061000,0.11863271684277461,41.5051322613275
LSCC,2012-12-29,FY,-29606000,357550000,428759000,279256000,-0.08280240525800588,34.58646297553676
BSX,2012-12-31,FY,-4068000000,6870000000,17154000000,7249000000,-0.5921397379912664,109.77313119987124
DAKT,2013-01-26,Q3,20935000,185674000,306585000,393840000,0.4510055258140612,20.47578380358037
RCON,2012-09-30,Q1,-369164,12274343,23219370,9054192,-0.12030428023723959,26.086953624402927
CAFI,2012-12-31,FY,4163000,59727000,764259000,31623000,0.06970047047398999,1718.181787394295
T,2012-12-31,FY,7539000000,92695000000,272315000000,127434000000,0.08133124764011004,4.420053318838097
ALTX,2012-12-31,Q1,-70000,2815000,3063000,28000,-0.0994671403197158,1.0869587224068356
SKPI,2012-12-31,FY,-1946450,10775216,11962233,0,-0.18064139039068916,-43.74999650754027
MNRO,2012-12-29,Q3,34440000,355301000,669864000,536088000,0.38772758872054963,56.36102380786343
EXPO,2012-12-28,FY,37225000,216429000,315417000,266562000,0.17199635908311733,45.99627637246874
CFR,2012-12-31,FY,237952000,2417482000,23124069000,631612000,0.09842968841133047,36.68693510129473
PRPH,2012-12-31,FY,-1091000,11451000,16661000,22406000,-0.0952755217884901,18.382352747822306
DIMC,2012-12-31,FY,6614000,59937000,603605000,26057000,0.11034919999332633,19.99999368601865
VIDA,2012-12-31,Q2,45136,-1132218,62328,497211,-0.15946045726176408,-81.25000072759573
FONU,2012-12-31,Q1,-253518,-361745,164870,68754,2.803278552571563,39.16667671115337
WOR,2012-11-30,Q2,32622000,776146000,1820835000,622622000,0.16812300778461783,77.97114108549505
PLPC,2012-12-31,FY,29286000,241069000,333064000,439192000,0.12148389050437841,25.799398019952495
HVT,2012-12-31,FY,14911000,259428000,402096000,670073000,0.05747644818600922,91.47762455448907
MDXG,2012-12-31,FY,-7662376,20007302,35182608,27053773,-0.3829789743764552,126.56250009701277
SHW,2012-12-31,FY,631034000,1791804000,6234737000,9534462000,0.3521780284004277,18.482639345875903
LIQT,2012-12-31,FY,-2773890,14553361,19040149,16921838,-0.19060133257190556,54.34783491310118
CPRT,2013-01-31,Q2,85485000,667503000,1253946000,412099000,0.5122673605961322,-3.815090330565668
RBCL,2012-09-30,Q3,-82128,9789058,17729861,19330438,-0.03355910241823064,-0.6666660308837891
NVEC,2012-12-31,Q3,8719883,90826825,92599275,18025002,0.38402236343723345,6.32546083143349
THO,2013-01-31,Q2,50884000,803912000,1208994000,1617212000,0.2531819403118749,24.073186341788883
HCSG,2012-12-31,FY,44214000,229570000,331183000,1077435000,0.1925948512436294,22.126566501439747
ACCA,2011-09-30,Q3,-230361,13351,1129064,1177021,-69.01685267021197,42.857144377669506
CSBR,2013-01-31,Q3,-4284000,-7601000,13012000,6481000,2.254440205236153,90.19608759779253
ORCL,2013-02-28,Q3,7119000000,43348000000,79450000000,3283000000,0.6569161206976101,13.7558377733221
JJSF,2012-12-29,Q1,10226000,482190000,606238000,191408000,0.08482963147307078,38.791487444671816
CLEV,2013-01-31,Q2,-36341,-119853,76383,54879,1.2128524108699823,15.384624201870853
TTMI,2012-12-31,FY,-181100000,653947000,1676962000,1348668000,-0.27693375762867634,-6.52882976269282
THRO,2012-08-31,Q1,-14203,-92392,24,0,0.6149017230929085,0.0
PBHC,2012-12-31,FY,2648000,40747000,477796000,18765000,0.06498637936535205,36.01941082071517
EZPW,2012-12-31,Q1,32155000,912109000,1337346000,95582000,0.1410138481256078,-43.13725104736362
DAL,2012-12-31,FY,1009000000,-2131000000,44550000000,36670000000,-0.47348662599718444,129.0648761263822
PRGS,2012-11-30,FY,47444000,638399000,884977000,221935000,0.07431715901810623,30.979608916717062
MLI,2012-12-29,FY,83673000,506908000,1104155000,2189938000,0.16506545566453873,25.404763560437065
ELON,2012-12-31,FY,-13181000,82198000,123583000,129475000,-0.16035669967639116,-9.795916810327647
KMT,2012-12-31,Q2,90355000,1719991000,3100539000,1262603000,0.21012900648898744,29.42500114440918
PKOH,2012-12-31,FY,31786000,101751000,726620000,1134042000,0.31239005022063665,137.9164806830152
THS,2012-12-31,FY,88363000,1179255000,2525873000,2182125000,0.0749312065668579,34.126216643627004
SBGI,2012-12-31,FY,144953000,-116950000,2729697000,1061679000,-1.2394442069260367,175.03961489089158
TTNP,2012-12-31,FY,-15180000,-23128000,24827000,7117000,0.6563472846765825,-43.636361688619154
MITK,2012-12-31,Q1,-1359642,12895186,17939206,3309664,-0.42175180722480465,80.06230969221276
ALCO,2012-12-31,FY,398415,11261452,13443289,6006543,0.03537865277053084,6.224402710382423
BGMD,2012-12-31,FY,-23769000,309000,15241000,2570000,-76.92233009708738,-56.277055606851675
FHN,2012-12-31,FY,-16295000,2214041000,25520140000,798953000,-0.0073598456397148924,17.35620881445289
FITB,2012-12-31,FY,1574000000,13716000000,121894000000,4107000000,0.1147564887722368,37.631581176351006
ADES,2012-12-31,FY,-11125000,-40137000,75749000,3020000,0.2771756733188828,214.0995443945021
SCI,2012-12-31,FY,154135000,1343027000,9683568000,2410481000,0.11476686619107435,30.91961893081442
AN,2012-12-31,FY,316400000,1688500000,7203000000,15668800000,0.1873852531832988,25.541559684588922
EVC,2012-12-31,FY,13601000,5401000,438051000,223253000,2.5182373634512127,266.26506300965116
ZEUS,2012-12-31,FY,2277000,289857000,705994000,1383701000,0.007855597760274894,30.487805718531156
ABCB,2012-12-31,FY,14435000,279017000,3019052000,129479000,0.051735198930531114,70.05604611966024
LOPE,2012-12-31,FY,69447000,234059000,494923000,511257000,0.2967072404821007,85.68386495971284
MORN,2012-12-31,FY,107962000,725517000,1041952000,658288000,0.14880698867152664,26.32500466895132
H,2012-12-31,FY,87000000,4821000000,7640000000,3949000000,0.01804604853764779,29.115892224762717
STLY,2012-12-31,FY,30384000,87239000,110716000,98570000,0.34828459748506974,-17.7777749520761
TXHG,2012-09-30,FY,-499501,-1510389,1221530,2322525,0.33071016804280223,126.74417002917421
CHMP,2013-01-31,Q1,-3541877,-4919251,43815842,7209019,2.8800132377876224,354.54545454545456
PNRG,2012-12-31,FY,15056000,44202000,228086000,120979000,0.34061807158047147,119.56521739130434
IMPV,2012-12-31,FY,-7892000,85335000,153957000,59490000,-0.09248256869983008,54.83665915523391
SPTN,2013-01-05,Q3,19708000,329343000,794561000,2015351000,0.23936139526268965,51.52478226354784
CDTI,2012-12-31,FY,-9660000,11446000,35441000,60537000,-0.8439629564913507,-28.110599078341014
HIG,2012-12-31,FY,-38000000,22447000000,298513000000,26412000000,-0.0016928765536597318,61.541885638472614
UIS,2012-12-31,FY,156800000,-1600200000,2420400000,3192400000,-0.09798775153105861,94.21965292427429
DIN,2012-12-31,FY,127674000,308805000,2415400000,14489000,0.4134453781512605,25.71642292079641
SNX,2012-11-30,FY,152503000,1319023000,2963262000,10285507000,0.11561815070700056,100.36342442434405
WERN,2012-12-31,FY,103034000,714897000,1334900000,2036386000,0.14412425845961027,14.167049764723663
GROW,2012-12-31,Q2,214785,37517514,39815564,10468767,0.022899704921813317,-36.15960606831732
