Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
BBOX,2011-06-30,Q2,-242674,494449,773273,0,-1.9631873054652755,-9.881676070844795
MO,2011-06-30,Q2,1382000000,4633000000,36832000000,11563000000,1.193179365421973,28.852703430179844
VHI,2011-06-30,Q2,126100000,613700000,2829000000,1028800000,0.8218999511161805,-21.0589882626822
JBLU,2011-06-30,Q2,28000000,1690000000,6908000000,2163000000,0.06627218934911243,-14.754100154721936
KDUS,2011-06-30,Q2,-247318,24031046,24037419,0,-0.04116641447900354,-3.448280681469336
GLT,2011-06-30,Q2,19927000,585222000,1400588000,794756000,0.13620130480398893,3.0559184885018684
AWK,2011-06-30,Q2,131898000,4157920000,14347216000,1276070000,0.12688844422211107,15.551775543995895
ROST,2011-07-30,Q2,321249000,1425929000,3055275000,4163986000,0.9011640832047038,76.28097048381021
WOR,2011-05-31,FY,124034000,689910000,1667249000,2442624000,0.17978287022945022,-20.52221646371838
GM,2011-06-30,Q2,6448000000,41118000000,150415000000,74942000000,0.6272678632229194,-34.71673486045194
DTRO,2011-06-30,Q3,-267787,-1216275,3992940,782970,0.8806791227312902,-98.55714288876982
ITI,2011-06-30,Q1,97000,53484000,70686000,15967000,0.00725450602049211,3.8461594891973454
WCC,2011-06-30,Q2,87512000,1253307000,3025957000,2955820000,0.27929948528173865,2.29247860042291
ABG,2011-06-30,Q2,34100000,311200000,1338200000,293800000,0.4383033419023136,21.42471217616119
TORM,2011-06-30,Q2,1656000,29956000,44329000,20074000,0.22112431566297236,-6.267638398559419
XCLL,2011-06-30,Q1,-119447,-123591,34396,0,3.865880201632805,2017.6057936933134
K,2011-07-02,Q2,707000000,2474000000,12356000000,6871000000,1.143088116410671,-10.53681464010858
SAFT,2011-06-30,Q2,132000,646422000,1466593000,322734000,0.0008168038835311917,-4.138919221155708
CSBK,2011-06-30,Q1,1791000,181116000,1134787000,10652000,0.03955476048499304,-6.702896500680399
SIRI,2011-06-30,Q2,251440000,494611000,7303785000,1468236000,2.033436377274262,-15.068494716579107
TKR,2011-06-30,Q2,234200000,2206300000,4175100000,2583700000,0.42460227530254274,-13.551586315550173
EP,2011-06-30,Q2,475000000,4670000000,26958000000,2225000000,0.4068522483940043,-32.000003973642826
BDMS,2011-06-30,Q2,751551,8146745,22318088,33491748,0.3690067628236799,-14.497193111112452
MCK,2011-06-30,Q1,286000000,6917000000,31017000000,29980000000,0.16538961977736014,11.500292817342448
PTEN,2011-06-30,Q2,152890000,2351060000,3777589000,1167468000,0.260120966712887,-55.80512496904556
AMCF,2011-06-30,Q2,3641465,52460345,95069858,107400199,0.27765467421154016,-28.57143000251241
MWWC,2011-06-30,Q3,-1120715,-6595629,1666890,1309098,0.6796713399131455,-96.99999989828491
CCFN,2011-06-30,Q2,3450000,70414000,599546000,12565000,0.1959837532308916,4.258445801553059
TLF,2011-06-30,Q2,2226932,32141989,40914809,31812961,0.27713680071261304,2.3391790035497877
GPRE,2011-06-30,Q2,12550000,497545000,1365853000,1673546000,0.10089539639630586,-41.79795892483163
UNH,2011-06-30,Q2,2613000000,27363000000,66115000000,3254000000,0.3819756605635347,15.54865521202409
NTRS,2011-06-30,Q2,303000000,7025400000,97398300000,706800000,0.17251686736698266,-4.242821587866938
MS,2011-06-30,Q2,2536000000,59707000000,830747000000,3811000000,0.16989632706382837,-39.7218611577863
VFC,2011-07-02,Q2,330987000,4269293000,6800446000,3758342000,0.3101094256121564,20.117010276723427
INBI,2011-06-30,Q2,-3117116,-7533602,8321706,9373459,1.6550468155870193,414.85151582436987
SHW,2011-06-30,Q2,247431000,1746812000,5633769000,4210337000,0.5665887342198245,55.18062786950843
RLJ,2011-06-30,Q2,-18737000,1818129000,3333213000,385820000,-0.041222597516457855,1.3816911889611407
SCOR,2011-06-30,Q2,-8563000,165063000,291307000,111046000,-0.20750864821310652,-38.76447640790903
DJCO,2011-06-30,Q3,5917000,69106000,100363000,26368000,0.3424883512285474,18.26389100816515
MMC,2011-06-30,Q2,620000000,6780000000,15451000000,5812000000,0.36578171091445427,1.0580311576003805
USM,2011-06-30,Q2,119261000,3537168000,6089916000,1987143000,0.13486608495836216,-21.602642461852238
VVC,2011-06-30,Q2,59700000,1446300000,4720100000,1158400000,0.16511097282721426,-73.68420980396031
FHN,2011-06-30,Q2,65838000,2386217000,25054066000,414362000,0.11036381016479223,-12.788262808250984
JJSF,2011-06-25,Q3,39079000,417308000,537946000,524691000,0.37458184362629043,18.432893053700212
TEX,2011-06-30,Q2,11200000,2178200000,5482900000,2744400000,0.020567441006335507,-41.15993208364122
AHT,2011-06-30,Q2,33522000,875973000,3624834000,441889000,0.15307321116061798,-34.05622159217454
NBR,2011-06-30,Q2,274210000,5655504000,12115652000,2736184000,0.19394204300801485,-43.83116883116883
POWI,2011-06-30,Q2,20453000,387929000,454308000,156946000,0.21089426157879407,-6.375229621347375
CAGU,2011-06-30,Q2,-501208,-1226252,14216247,9115374,1.6349265893144314,-20.000004967053535
MLAB,2011-06-30,Q1,1679000,38236000,52202000,8888000,0.1756459880740663,42.35517886510402
SKX,2011-06-30,Q2,-18108000,908542000,1348463000,910585000,-0.07972333695085092,41.02209843775902
SGRP,2011-06-30,Q2,788000,7834000,17011000,32363000,0.4023487362777636,-0.8928562875609045
IDCC,2011-06-30,Q2,40495000,421641000,1040022000,148331000,0.38416567648781785,-29.522638945100294
ADM,2011-06-30,FY,2018000000,18838000000,42193000000,80676000000,0.1071238985030258,-3.3499178827885854
BKFG,2011-06-30,Q2,-189000,11687000,11703000,44000,-0.06468725934799349,-21.259841337126502
ADMT,2011-06-30,Q1,-50445,593577,1064777,419062,-0.3399390475035252,100.0
IMMR,2011-06-30,Q2,78000,57463000,82241000,1547000,0.00542958077371526,-34.46658467079732
HSII,2011-06-30,Q2,2768000,298811000,518483000,258421000,0.03705352212602615,-27.3409840706056
CLDX,2011-06-30,Q2,-20295000,92005000,118476000,4468000,-0.8823433509048422,41.971828120415196
LH,2011-06-30,Q2,257300000,2579800000,6168300000,2771700000,0.3989456547019149,-4.90753297085426
KMT,2011-06-30,FY,229727000,1658641000,2754469000,2403493000,0.1385031480591641,-24.709781151509006
FUNC,2011-06-30,Q2,2090000,98096000,1463522000,30749000,0.0852226390474637,-18.30985685770056
UEIC,2011-06-30,Q2,7948000,223911000,367810000,227458000,0.14198498510568933,-52.01900326310651
MTRN,2011-07-01,Q2,25690000,415482000,766714000,799515000,0.24732720069702177,-38.05809441201233
CCOI,2011-06-30,Q2,1837000,162254000,587896000,149039000,0.04528701911817274,9.46502403696556
BUSE,2011-06-30,Q2,16557000,429776000,3470888000,68779000,0.15409887941625405,-11.153116048223591
MRTN,2011-06-30,Q2,10289000,304300000,461252000,288991000,0.1352481104173513,-3.70370002440479
COHU,2011-06-25,Q2,11624000,294463000,371891000,170596000,0.15790099265442517,-28.30336119121155
GHM,2011-06-30,Q1,3016000,76835000,118195000,25012000,0.15701177848636688,-15.245091966462452
ECPG,2011-06-30,Q2,28454000,337274000,762980000,226133000,0.33745856484638603,-5.989583963916341
MFA,2011-06-30,Q2,162151000,2755758000,11927054000,241987000,0.23536319226869704,-2.363184802511722
WRB,2011-06-30,Q2,199510000,3912807000,18195124000,2505300000,0.2039558812893148,17.355115736490266
WTS,2011-07-03,Q2,25700000,978500000,1880400000,705600000,0.10505876341338784,-7.182622906111289
AAME,2011-06-30,Q2,661000,84188000,274886000,57128000,0.03140590107853851,34.14634458370545
LARK,2011-06-30,Q2,1700000,56292000,577445000,11268000,0.12079869253179848,36.27514653123091
NTGR,2011-07-03,Q2,41786000,577626000,820769000,570063000,0.28936370592736477,-22.327251674758227
UBOH,2011-06-30,Q2,1753448,57574586,582329413,13837192,0.12182097149599999,-2.0764982328362067
FF,2011-06-30,Q2,11153000,272214000,360539000,126179000,0.16388576634559573,-17.506192780031586
DST,2011-06-30,Q2,107500000,912200000,3250100000,853600000,0.47138785354089013,1.5151500920837588
IVDA,2011-06-30,Q2,-1618154,3750280,4475446,859071,-1.7259020659790736,4.999995231628418
HCA,2011-06-30,Q2,654000000,-8681000000,23877000000,16118000000,-0.3013477709941251,-10.69697177771366
DAL,2011-06-30,Q2,-120000000,785000000,43878000000,16900000000,-0.6114649681528662,21.701196887256977
SODI,2011-05-31,Q1,251000,9732000,12179000,2172000,0.10316481709823264,-9.638552399916438
VTR,2011-06-30,Q2,68660000,3919576000,9634033000,635121000,0.07006880336036347,17.340159650855963
HDSN,2011-06-30,Q2,1869000,19811000,31790000,28530000,0.3773661097370148,144.5122112109505
SJM,2011-07-31,Q1,111523000,5348254000,8782023000,1188883000,0.08340890316727664,-1.4836814529532332
MET,2011-06-30,Q2,2243000000,53309000000,771483000000,33061000000,0.16830178769063386,-32.778666360188666
INCY,2011-06-30,Q2,-78383000,-136284000,416663000,48475000,2.300578204338,18.004222551526862
MOS,2011-08-31,Q1,526400000,12218200000,16180800000,3083300000,0.17233307688530225,-18.72627076403675
HUBG,2011-06-30,Q2,24888000,402754000,779335000,1245088000,0.24717817824279834,-7.328726321603696
AIM,2011-07-29,Q2,-484000,8454000,24197000,13130000,-0.22900402176484505,-2.777777108814319
SON,2011-07-03,Q2,111343000,1588188000,3393589000,2245188000,0.28042775792286556,-15.356539801740688
EML,2011-07-02,Q2,2580973,72400176,102945494,68708794,0.14259484673075934,-0.9202431015409271
VRTX,2011-06-30,Q2,-375414000,412881000,1763100000,188086000,-3.6370188989079177,-1.557994512676659
PEGA,2011-06-30,Q2,7004000,206669000,364197000,205878000,0.13555975980916343,-31.256712084920164
DCOM,2011-06-30,Q2,23418000,347274000,4092782000,107465000,0.2697351370963562,7.98871616887528
CSX,2011-07-01,Q2,901000000,8941000000,28705000000,5829000000,0.4030869030309809,-16.598296298865357
ATI,2011-06-30,Q2,124700000,2690700000,6049000000,2579000000,0.18537926933511725,-52.37120062891116
VRA,2011-07-30,Q2,24857000,89991000,226730000,205179000,1.1048660421597716,-36.445349348941036
STWD,2011-06-30,Q2,65037000,1799990000,2648957000,73343000,0.14452746959705332,2.535345736932636
SWKS,2011-07-01,Q3,162376000,1532174000,1805599000,1016606000,0.42391007809817943,16.55289706640185
PAR,2011-06-30,Q2,-17444000,70615000,125860000,46874000,-0.988118671670325,24.804185509827327
HUM,2011-06-30,Q2,775463000,7586717000,17594905000,678451000,0.408852999261736,-1.216790844044625
OESX,2011-06-30,Q1,-219000,92793000,123128000,21679000,-0.009440367269082798,-45.29261936777825
LIME,2011-06-30,Q2,-3548000,48377000,77750000,24260000,-0.2933625483184158,-57.64925826480458
WOLF,2011-06-30,Q2,-12840000,153607000,744470000,147610000,-0.3343597622504183,-24.918132781218652
USLM,2011-06-30,Q2,10609000,139317000,197790000,69906000,0.3046003000351716,8.510123924180448
ECIA,2011-06-30,Q1,-20504,3756573,5747041,2833205,-0.02183266503805463,34.00000333786011
MBI,2011-06-30,Q2,-1138000000,1881000000,31668000000,-1510000000,-2.4199893673577884,21.63406450196853
CACC,2011-06-30,Q2,88035000,441911000,1581655000,220333000,0.7968572857430568,-1.7521052865462172
FOLD,2011-06-30,Q2,-251683000,44607000,90288000,92036000,-22.56892415988522,-8.5858623563799
CIWT,2011-06-30,Q2,3254281,36028766,81432804,8873587,0.3612980805393113,-66.66666569273454
UVSP,2011-06-30,Q2,8378000,273022000,2058377000,43410000,0.12274468724132122,3.0070394343411713
ARMC,2011-06-30,Q3,-2097927,-1109782,4489323,5828,7.561582364824804,-27.8571401323591
LHO,2011-06-30,Q2,13333000,1789508000,2592749000,340900000,0.02980260496181073,6.757785407494099
BMY,2011-06-30,Q2,2674000000,16353000000,31833000000,10445000000,0.654069589677735,21.132606837212794
RLI,2011-06-30,Q2,73842000,864421000,2730264000,292882000,0.3416946140827213,8.817828239554123
FIBK,2011-06-30,Q2,19360000,759345000,7202791000,147394000,0.10198262976644344,-4.20624080859161
GSBC,2011-06-30,Q2,11783000,314395000,3418224000,98185000,0.1499133255936004,41.424792390897146
AKVA,2011-06-30,Q3,-1776513,-11106084,2489064,989031,0.6398341665703231,-88.33333374725446
IIIN,2011-07-02,Q3,-1359000,146848000,217948000,237818000,-0.037017868816735675,-11.367252097363325
PENN,2011-06-30,Q2,75989000,1938109000,4547468000,687879000,0.15683122053506796,8.874565746756643
CATY,2011-06-30,Q2,46666000,1473420000,10535530000,228116000,0.12668757041441,-1.0982325312926215
PBH,2011-06-30,Q1,14768000,377743000,1048616000,94307000,0.15638145511630924,19.626164128833377
BBSI,2011-06-30,Q2,8995000,101845000,219485000,144782000,0.3532819480583239,46.159223123033044
FARO,2011-07-02,Q2,7476000,234549000,289632000,92650000,0.1274957471573104,-8.001748388949322
FDX,2011-05-31,FY,1452000000,15220000000,27385000000,39304000000,0.09540078843626806,-2.8406621636617575
JBT,2011-06-30,Q2,15200000,111000000,598100000,454000000,0.5477477477477477,-31.055901111672302
MFBP,2011-06-30,Q2,467000,37099000,312915000,6196000,0.05035176150300547,-2.9411736347271384
NBY,2011-06-30,Q2,-1563000,9637000,15036000,7017000,-0.6487496108747536,19.626168224299064
SPSC,2011-06-30,Q2,383000,44856000,61215000,26586000,0.03415373640092741,63.35018533123535
VYEY,2011-06-30,Q2,-1899149,237544,1390993,218150,-31.979742700299735,-60.425533096449044
ATR,2011-06-30,Q2,95755000,1444619000,2245682000,1191447000,0.2651356516839388,-3.4581608101151717
AVAV,2011-07-30,Q1,326000,265201000,301472000,29299000,0.004917025199754148,-17.40792254812758
FNRN,2011-06-30,Q2,1561000,81599000,746996000,14260000,0.07652054559492151,31.739155883549913
STRM,2011-07-31,Q2,-287714,6795168,14938819,294202,-0.1693638773905222,89.84771346298866
CMTL,2011-07-31,FY,67895000,629180000,937509000,612379000,0.10791029594074827,0.9633206042486173
GRMN,2011-06-25,Q2,204959000,2962694000,4198455000,1181933000,0.2767197692370525,14.773426881419985
HPQ,2011-07-31,Q3,6835000000,38823000000,124917000000,95123000000,0.7042217242356336,-47.24431687000185
RVSB,2011-06-30,Q1,714000,107818000,885625000,10428000,0.026489083455452707,-60.58631711861744
UBAB,2011-06-30,Q2,591826,36561248,441628212,9011716,0.06474899325099624,-36.99999809265137
LZB,2011-07-30,Q1,45856000,410932000,628022000,280094000,0.4463609550971937,37.38636239254773
LII,2011-06-30,Q2,37800000,601000000,2019000000,1624700000,0.25158069883527456,1.8806625935229682
NSPR,2011-06-30,Q2,-4149000,7160000,11343000,2726000,-2.317877094972067,-56.22489959839358
LEE,2011-06-26,Q3,-137912000,-76110000,1189636000,573699000,7.248035737747997,70.23810523978213
SIX,2011-06-30,Q2,-95556000,725936000,2704904000,400008000,-0.5265257543364704,41.81575307979501
IGXT,2011-06-30,Q2,-580000,3397000,3779000,45000,-0.6829555490138357,-35.80247167951539
IMCI,2011-06-30,Q2,-454259,-6651275,844543,4234719,0.2731861184509737,89.47368421052632
XRM,2011-06-30,Q2,2270000,33257000,736385000,293544000,0.27302522777159693,-84.95956832020262
FBP,2011-06-30,Q2,-43344000,1009578000,14113973000,344321000,-0.17173115895948604,-11.136891541672084
DECK,2011-06-30,Q2,12305000,648947000,795127000,359073000,0.07584594735779655,-50.93033775868226
FRBK,2011-06-30,Q2,-2988000,87165000,900892000,18991000,-0.13711925658234383,-7.1428609441737585
GLW,2011-06-30,Q2,1503000000,21255000000,27825000000,3928000000,0.2828510938602682,-30.63360651680616
SNCR,2011-06-30,Q2,3343000,319520000,369524000,107695000,0.04185027541311968,-44.15380059626667
COLM,2011-06-30,Q2,-788000,1015958000,1312851000,601116000,-0.003102490457282683,-18.43848921144674
IPGP,2011-06-30,Q2,54885000,402159000,561381000,221894000,0.5459034859346676,-40.613394513992034
LPTC,2011-06-30,Q2,-199913,-913796,451120,0,0.8750880940603811,-90.00000062088169
HOG,2011-06-26,Q2,309840000,2531396000,9361979000,2402788000,0.48959546432087275,28.012523828177045
PDCO,2011-07-30,Q1,48610000,1534151000,2517513000,847422000,0.12674110957787077,17.662773892390895
FCEL,2011-07-31,Q3,-38845000,-16531000,156885000,81815000,9.399310386546489,-20.895525456737627
NSC,2011-06-30,Q2,882000000,10627000000,28478000000,5486000000,0.3319845676108027,-6.486054438219265
OVBC,2011-06-30,Q2,3588000,70805000,838290000,22842000,0.20269754960807854,10.252010363042967
TCCO,2011-06-25,Q3,2014009,13309879,14973969,9864870,0.6052674107706013,-0.9732350499663835
RDI,2011-06-30,Q2,15366000,138383000,459997000,121225000,0.4441586032966477,15.164825306784438
GTLS,2011-06-30,Q2,18423000,538267000,1008562000,363639000,0.13690603362271883,20.618749837903632
MPAA,2011-06-30,Q1,-2376000,118806000,449108000,71262000,-0.0799959598000101,-71.81878777766948
TECH,2011-06-30,FY,112302000,586122000,617670000,289962000,0.19160174844145075,-12.17464458617285
TTMI,2011-06-27,Q2,8820000,758703000,1786987000,708918000,0.046500409251050805,-42.506630502931664
RAIL,2011-06-30,Q2,-1106000,192783000,379390000,169823000,-0.02294808152171094,-14.601423601655284
NXST,2011-06-30,Q2,-1872000,-300213000,92327000,5671000,0.02494229097340888,-23.629720441004093
SRCL,2011-06-30,Q2,112476000,1223651000,2965596000,808567000,0.3676734624496691,0.4824958392320885
CZWI,2011-06-30,Q3,17000,52940000,551678000,22684000,0.0012844729882886287,2.72727446122603
LVCA,2011-06-30,Q1,1081808,3458285,3674808,0,1.2512652947920717,-72.58064508376087
TOMZ,2011-06-30,Q2,-518862,-75950,221470,158488,27.326504279131008,75.00000465661297
AGYS,2011-06-30,Q1,-4789000,145079000,301103000,118059000,-0.13203840666119837,-2.9976018636213735
OPTT,2011-07-31,Q1,-4999652,41732153,48790889,1910852,-0.4792134256768396,-29.141104294478527
CVX,2011-06-30,Q2,13943000000,115653000000,201717000000,129289000000,0.4822356532039809,0.6028809496890228
HURN,2011-06-30,Q2,13525000,382804000,754018000,302020000,0.14132558698446201,-1.0923533058816548
CIZN,2011-06-30,Q2,3809158,83343242,845252681,18789123,0.18281784622681224,-4.97435545309996
WLK,2011-06-30,Q2,164593000,1673828000,3147800000,1792301000,0.39333312622324396,-2.658961517423317
PTBS,2011-06-30,Q2,430000,27531000,300767000,6362000,0.062475028150085356,-23.728814792167295
ATRI,2011-06-30,Q2,13877000,129277000,151758000,61728000,0.4293725875445748,1.6177941854757467
CASH,2011-06-30,Q3,2448000,78064000,1074480000,29180000,0.1254355400696864,3.6220475988620486
CMFO,2011-06-30,Q2,6629269,125633445,132325860,48725778,0.2110670132463533,-72.89377273382269
RJF,2011-06-30,Q3,206071000,2558664000,16117109000,2565289000,0.3221540616509241,3.048213177631979
LCUT,2011-06-30,Q2,1114000,130604000,272362000,182144000,0.034118403724235094,3.8330478538184583
RGA,2011-06-30,Q2,293704000,5324525000,30659277000,4486412000,0.22064240472154792,-14.935918602409265
BDC,2011-07-03,Q2,56615000,730467000,1824226000,997879000,0.3100208496756185,-9.10329865795223
CVLT,2011-06-30,Q1,7039000,205387000,366879000,91527000,0.1370875469236125,4.859392149241596
LFUS,2011-07-02,Q2,46847000,528062000,696489000,343775000,0.35485984600293147,-7.885361179141734
NNUP,2011-06-30,Q2,-73400,-388200,250700,412500,0.7563111798042246,-33.33333333333333
MPX,2011-06-30,Q2,1895000,88561000,106897000,56246000,0.08559072277864975,-11.458333407247826
PRU,2011-06-30,Q2,1500000000,35043000000,613377000000,22433000000,0.1712182176183546,-26.450699252183764
MPB,2011-06-30,Q2,2059000,51079000,687367000,15528000,0.16124043148847864,33.536586145926364
RMTI,2011-06-30,Q2,-7450509,27725046,34101871,25093094,-1.0749138522619583,-28.271032555647206
NKE,2011-05-31,FY,2133000000,9843000000,14998000000,20862000000,0.21670222493142335,31.3439931050869
GES,2011-07-30,Q2,105394000,1171142000,1816630000,1212421000,0.35997001217614943,-18.67406122780453
IGEN,2011-06-30,Q2,-3476480,1015726,1772780,0,-13.690621289599754,-4.166662786155852
QUAD,2011-06-30,Q2,-17500000,1482100000,4803400000,1933200000,-0.04723028135753323,-64.20483883444214
MBCI,2011-06-30,Q2,-806714,15122729,16142145,0,-0.21337788966528462,-88.6363634054572
TMO,2011-07-02,Q2,775600000,15665700000,24073800000,4808700000,0.1980377512655036,-20.113885556035246
SLRK,2011-06-30,Q2,-83000,19230000,140178000,3010000,-0.017264690587623505,7.055959913194757
CRBO,2011-06-30,Q2,-10227587,42232123,67794857,2506526,-0.9687021417322543,-48.33333492279053
ABM,2011-07-31,Q3,50456000,784138000,1926835000,3165499000,0.25738326672090883,-15.024742336327948
TRMK,2011-06-30,Q2,55615000,1192770000,9698451000,197387000,0.18650703823872164,3.8017915226378087
TAST,2011-06-30,Q2,7754000,54244000,429341000,406216000,0.5717867413907529,-46.74329342668989
THS,2011-06-30,Q2,34153000,1023700000,2407719000,986133000,0.1334492527107551,13.312580802985034
ALOT,2011-07-30,Q2,1477278,55023290,65658777,39195665,0.10739292397819178,-1.9559882816981278
KTOS,2011-06-26,Q2,-8700000,227000000,912400000,155100000,-0.15330396475770924,-50.98039024387071
GNRC,2011-06-30,Q2,20133000,463080000,1212775000,285344000,0.17390515677636695,22.474230392185298
RBCL,2011-06-30,Q2,160364,10054689,20250011,14031951,0.06379670221525499,-50.0
WNC,2011-06-30,Q2,6499000,136362000,406704000,509079000,0.19063962100878543,-32.6574170774065
ITRI,2011-06-30,Q2,61556000,1617470000,2946679000,1176092000,0.15222786203144417,-17.441863688731473
CXW,2011-06-30,Q2,82748000,1489819000,2936348000,859775000,0.22216927022678593,33.57967938041563
HIBB,2011-07-30,Q2,27277000,202673000,325280000,356783000,0.5383450188234249,58.937696427442475
RHI,2011-06-30,Q2,63130000,816630000,1301781000,1818835000,0.3092220467041377,1.1468718389472397
APD,2011-06-30,Q3,922400000,6232200000,14451500000,7470800000,0.5920220788806521,-18.340651822253264
CCBC,2011-06-30,Q2,153360,7174968,104612120,2242537,0.08549724542325485,0.0
HAS,2011-06-26,Q2,75247000,1468619000,3940745000,1580440000,0.20494627946390453,-22.582859584263392
GTIM,2011-06-30,Q3,-737000,2708000,7302000,14888000,-1.0886262924667651,26.82926474689796
OC,2011-06-30,Q2,104000000,3783000000,7573000000,2689000000,0.10996563573883161,-26.773757700633166
JCI,2011-06-30,Q3,380000000,11361000000,29869000000,8202000000,0.13379103952116891,4.0056612258072075
FBMS,2011-06-30,Q2,1171000,59044000,541180000,11674000,0.07933066865388524,-10.37261485388519
MRK,2011-06-30,Q2,3067000000,55496000000,106195000000,23732000000,0.22106097736773822,15.273452992512249
SDSS,2011-06-30,Q2,-920782,849490,2345958,1738279,-4.335693180614251,-85.71428558757516
TXRH,2011-06-28,Q2,35869000,506445000,708209000,563357000,0.28330025965307193,0.9588273022171934
TSN,2011-07-02,Q3,638000000,5752000000,11488000000,23862000000,0.44367176634214184,-2.130976363251181
DEL,2011-06-30,Q2,2147000,232474000,343794000,61663000,0.036941765530769034,8.102071894362796
HBCP,2011-06-30,Q2,2062131,133756996,717400147,16275621,0.061667981837750005,13.455042122550182
DXPE,2011-06-30,Q2,13953000,138717000,334661000,380762000,0.40234434135686326,56.33136280772549
DRI,2011-05-29,FY,476300000,1936200000,5466600000,7500200000,0.24599731432703234,4.758139400468841
R,2011-06-30,Q2,65158000,1459279000,7444289000,2938720000,0.17860326914866861,-38.469656145796186
GNRV,2011-06-30,Q2,-320784,10776518,64915094,1296519,-0.11906777309702447,-27.894737845972966
TTNP,2011-06-30,Q2,-11501000,-16985000,8841000,1643000,2.708507506623491,-61.538459878296095
FLR,2011-06-30,Q2,352672000,3486139000,7669039000,11091652000,0.4046562687259458,-25.23971943274877
KGJI,2011-06-30,Q2,14335126,108156802,115339343,409822842,0.5301608677371951,-7.586202814237235
GBLI,2011-06-30,Q2,18226000,943182000,2238631000,214583000,0.07729579232852196,-10.05410059311834
PXD,2011-06-30,Q2,609504000,4714932000,10353088000,1081061000,0.5170840215723154,-6.988949600936754
OXY,2011-06-30,Q2,3366000000,35160000000,54595000000,11899000000,0.38293515358361774,-22.202997575321707
SYNT,2011-06-30,Q2,52689000,502555000,604656000,302357000,0.41936902428589906,-2.1650859310258586
USAP,2011-06-30,Q2,9973000,170891000,226421000,123129000,0.2334353476777595,-20.508983098426782
SNWV,2011-06-30,Q2,-5755533,2141908,10313100,415502,-10.748422434577021,-90.99099042659886
FMC,2011-06-30,Q2,209600000,1360700000,3466200000,1607200000,0.6161534504299258,20.36735852583724
FUL,2011-08-27,Q3,62451000,745664000,1285548000,1121026000,0.3350087975281092,36.371967759080285
BBY,2011-08-27,Q2,323000000,6087000000,18829000000,22287000000,0.21225562674552326,-31.93079332201475
ADI,2011-07-30,Q3,683867000,3715717000,5251381000,2277186000,0.7361884664521007,15.52229112854589
SRDX,2011-06-30,Q3,159000,157876000,173449000,16449000,0.004028478046061466,49.72973214468287
GERS,2011-06-30,Q2,9806459,-44231788,6744299,5879657,-0.886824561557403,0.0
CLW,2011-06-30,Q2,19527000,492723000,1588861000,960457000,0.15852314586491803,-0.6736952148454523
PHI,2011-06-30,Q2,158000000,4316000000,14238000000,3043000000,0.1464318813716404,15.93264334656524
EXP,2011-06-30,Q1,3057000,458757000,985211000,119807000,0.026654634152721374,27.484742409050373
DE,2011-07-31,Q3,2130300000,7527600000,47135100000,23400800000,1.1319942611190819,-0.7876051028553241
AGO,2011-06-30,Q2,67740000,3949985000,19238864000,356065000,0.06859772885213489,-19.06805492649691
VC,2011-06-30,Q2,100000000,1443000000,5594000000,4151000000,0.2772002772002772,-46.71831777268532
MYRG,2011-06-30,Q2,3717000,202948000,384813000,185310000,0.07326014545597886,-28.71794625172976
BFIN,2011-06-30,Q2,249000,250378000,1662888000,34348000,0.003977985286247194,-14.16765346246256
TEL,2011-06-24,Q3,923000000,7575000000,18032000000,10401000000,0.4873927392739274,-6.864716986197552
LMAT,2011-06-30,Q2,583000,52804000,61691000,29710000,0.04416332096053329,-16.548798414229847
ALTX,2011-06-30,Q3,-241000,3319000,3368000,88000,-0.2904489304007231,-24.812029696109306
VICR,2011-06-30,Q2,7373000,184349000,215100000,135857000,0.15997916994396497,-59.05998853231706
MDXG,2011-06-30,Q2,-5851067,12925525,24282404,2972886,-1.8107015382353908,110.89110243099611
CCNE,2011-06-30,Q2,7168000,122230000,1491194000,32111000,0.23457416346232512,12.454999996223751
ORA,2011-06-30,Q2,-727000,939659000,2110813000,42976000,-0.003094739687482374,-5.179461053128541
AE,2011-06-30,Q2,9172000,99327000,359388000,6571000,0.3693658320496944,54.7750630802491
DWCH,2011-06-30,Q3,-69000,6089000,12728000,13047000,-0.04532764000656922,120.86956190026325
PNRG,2011-06-30,Q2,1762000,23901000,186880000,9774000,0.2948830592862223,6.79487255772766
BKH,2011-06-30,Q2,34662000,1108069000,3810764000,676425000,0.12512578187820433,8.142242441061406
IMO,2011-06-30,Q2,726000000,12364000000,22966000000,7774000000,0.23487544483985764,-13.071474850058816
TREX,2011-06-30,Q2,7163000,110101000,243630000,147412000,0.2602337853425491,18.3415026759759
FMCB,2011-06-30,Q2,10281000,181104000,1846704000,41066000,0.22707394646170156,-13.414634146341465
BPTH,2011-06-30,Q2,-1055474,3443225,3663948,0,-1.226145837114914,22.58064516129032
LAZ,2011-06-30,Q2,131549000,710516000,3081014000,961946000,0.7405829003147009,-31.805929170836954
BJRI,2011-06-28,Q2,15363000,310995000,458210000,297749000,0.19759803212270294,-27.375391756629448
CACI,2011-06-30,FY,144218000,1309616000,2320131000,3577780000,0.11012235647701311,-14.109069859756056
CRMZ,2011-06-30,Q2,339060,4540348,11742040,4979311,0.2987083809434872,-29.999995660782
PMD,2011-06-30,Q2,1951710,10548943,12474167,12227524,0.7400589803167957,6.729751569350774
BKE,2011-07-30,Q2,57027000,388954000,526978000,452470000,0.5864652375345156,-10.631083124827963
