Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
APPS,2019-03-31,FY,-6010000,36358000,82861000,103569000,-0.16530062159634742,18.82022716469005
SBUX,2019-03-31,Q2,1419000000.0,-5036900000.0,17641900000.0,12938700000.0,-1.1268835990390915,-10.30287025541864
MOBQ,2019-03-31,Q1,-2973188,7302542,18370858,1597220,-1.6285770078419268,-76.47058686033112
NBIX,2019-03-31,Q1,-102115000,409275000,957723000,138403000,-0.9980086738745343,-0.16913014065819418
ESQ,2019-03-31,Q1,2985000,97473000,720083000,8483000,0.12249546028130867,-35.80786002559512
SFBS,2019-03-31,Q1,35010000,745084000,8310836000,93699000,0.18795196246329274,-20.22504402695558
MYE,2019-03-31,Q1,6770000,158426000,345788000,139115000,0.17093153901506067,-38.68360235172126
KTCC,2019-03-30,Q3,-8799000,113184000,228152000,358463000,-0.3109626802374894,-55.032466728222005
MOFG,2019-03-31,Q1,7285000,363849000,3308975000,33388000,0.08008816844350267,-26.920388438483478
ASTE,2019-03-31,Q1,14217000,598619000,872305000,325780000,0.09499865523813979,-18.925170528446912
OKE,2019-03-31,Q1,337208000,6442006000,18934325000,2472959000,0.20938074258235712,-70.23454017307394
NRIM,2019-03-31,Q1,4312000,208838000,1520051000,16878000,0.08259033317691225,-27.75393576879464
CNX,2019-03-31,Q1,-64651000,4215513000,8777361000,278431000,-0.06134579587347969,-53.25278714858299
TEVA,2019-03-31,Q1,-97000000,14732000000,59854000000,4295000000,-0.02633722508824328,-51.90839812747385
GNAL,2018-12-31,FY,-17074005,-3428539,3246312,3348288,4.979965227171107,-96.68141566663314
ROAD,2019-03-31,Q2,9366000,308835000,476485000,318631000,0.12130749429306911,19.79332103512933
PIRS,2019-03-31,Q1,-10348000,30162000,131048000,8545000,-1.3723227902658974,-38.83792013254615
UEEC,2019-03-31,Q1,-2985897,-540097,101014,0,22.11378326485798,-12.631579607807705
WH,2019-03-31,Q1,21000000,1364000000,4904000000,468000000,0.06158357771260997,-37.35057793823644
SCX,2019-03-31,Q3,4598000,91171000,183956000,166931000,0.20173081352623093,-55.94125429694592
GLDD,2019-03-31,Q1,17168000,239277000,851851000,192637000,0.286997914550918,-13.2222228580051
QSEP,2019-03-31,Q1,-2282000,-989000,1439000,0,9.229524772497472,-83.33333374725446
XELA,2019-03-31,Q1,-29907000,-204264000,1702889000,403765000,0.5856538597109623,-94.94252873563218
HAIN,2019-03-31,Q3,-169763000,1549792000,2778271000,1744786000,-0.43815686234023665,11.619724369645184
IROQ,2019-03-31,Q3,2525000,80106000,662525000,19790000,0.12608294010436172,-20.20201616391331
ANGO,2019-02-28,Q3,2467000,554079000,777795000,263184000,0.017809734712919998,-49.12985410016976
CTSH,2019-03-31,Q1,441000000,11136000000,16096000000,4110000000,0.1584051724137931,-36.81787297021685
MCY,2019-03-31,Q1,135867000,1719294000,5606720000,34200000,0.31609951526614993,-23.565612832226854
BYD,2019-03-31,Q1,45451000,1170109000,6715611000,827288000,0.1553735592154235,-46.01270251109109
WSM,2019-05-05,Q1,52656000,1121768000,3788365000,1241132000,0.18776074910320137,7.570079995586639
VC,2019-03-31,Q1,16000000,487000000,2182000000,737000000,0.13141683778234087,-27.23457544803351
DIS,2019-03-30,Q2,8397000000,89938000000,214342000000,30225000000,0.37345727056416644,-14.318727494863163
USNA,2019-03-30,Q1,24172000,391217000,551583000,272990000,0.24714672419654565,-29.74669020387768
TLRY,2019-03-31,Q1,-30301000,381920000,1076596000,23038000,-0.3173544197737746,-85.55784697051821
JRSH,2019-03-31,FY,5111515,49953126,59251097,84983661,0.10232622879296883,-37.13136684667589
FRBK,2019-03-31,Q1,426000,248385000,2805060000,25519000,0.006860317652032127,-59.43925018737026
LXRX,2019-03-31,Q1,-21797000,-45687000,258516000,2439000,1.9083765622605993,-66.97247678327916
ASKH,2017-12-31,FY,-269600,-69200,42101,0,3.8959537572254335,57.024789190131116
PAVM,2018-12-31,FY,-17968750,-2314641,8496430,0,7.763082914369874,22.661125354174676
VFRM,2019-03-31,Q1,-1826924,5028727,7870935,1524930,-1.4531900419330777,-84.49612334151226
SMTC,2019-04-28,Q1,13294000,695226000,1053410000,131354000,0.07648735806773625,-19.769601356336814
NWLI,2019-03-31,Q1,40198000,1982900000,12648876000,217909000,0.08108931363154975,-34.69993331026003
NGS,2019-03-31,Q1,357000,261396000,304357000,17991000,0.005462975715007115,-73.11827968595996
DUOT,2019-03-31,Q1,44169,1545076,6328271,4352081,0.11434777318397282,506.7567180072073
GGG,2019-03-29,Q1,86749000,844438000,1549047000,404870000,0.41091945175371075,-8.138123469393179
SCS,2019-05-24,Q1,17800000.0,852000000.0,2255700000.0,824300000.0,0.0835680751173709,-31.160282885366858
SRAX,2019-03-31,Q1,-5785404,8436852,19621626,591755,-2.7429207007542624,-42.36311286714829
AXP,2019-03-31,Q1,1550000000,22218000000,197193000000,2954000000,0.27905302007381405,-20.564005567477388
ICFI,2019-03-31,Q1,15318000,662571000,1354621000,341254000,0.0924761270867575,-14.158943631001655
PKOH,2019-03-31,Q1,11800000,323400000,1327700000,420100000,0.14594928880643165,-42.8872187334792
WSBC,2019-03-31,Q1,40337000,2023139000,12601408000,119053000,0.07975131713639053,-43.607363086536616
MNSB,2019-03-31,Q1,3247000,124983000,1146081000,13817000,0.10391813286606978,-27.806002818294868
JBGS,2019-03-31,Q1,28248000,2996751000,6024694000,155199000,0.03770483433558544,-25.50432057529007
CNTY,2019-03-31,Q1,1723000,178847000,333079000,45613000,0.03853573165890398,-71.46042512184331
ADGO,2019-03-31,Q1,-600414,-3899485,545861,8325,0.6158905599072698,-99.97959183764745
GLW,2019-03-31,Q1,499000000,13607000000,27321000000,2812000000,0.14668920408613215,-38.856129449599436
QUIK,2019-03-31,Q1,-3476000,15470000,34674000,3194000,-0.8987718164188753,-63.19612738964106
SXT,2019-03-31,Q1,32807000,877724000,1840871000,347513000,0.14950941298175735,-38.88645979861779
ETR,2019-03-31,Q1,258646000,8970367000,49605381000,2609584000,0.1153335197991342,3.1581132982868465
GM,2019-03-31,Q1,2145000000,40765000000,233132000000,34878000000,0.21047467189991415,-43.37923699383658
FATE,2019-03-31,Q1,-19760000,145837000,220865000,2632000,-0.5419749446299635,26.309800568011916
SUIC,2018-12-31,FY,-315,-78823,45882,120000,0.003996295497507072,-60.0
BGS,2019-03-30,Q1,16791000,877119000,3074183000,412734000,0.07657341820209117,-30.949448048738443
LMFA,2019-03-31,Q1,-457018,5377451,10138179,762699,-0.3399514007659019,-58.362734740514874
AJIA,2018-12-31,Q2,13816,-248198,35016,30000,-0.2226609400559231,-28.57142857142857
FNRN,2019-03-31,Q1,3985000,118027000,1218968000,12051000,0.13505384361205486,-28.385421333538545
BR,2019-03-31,Q3,298800000,1265600000,3602100000,3151000000,0.9443742098609356,-12.782168246501463
CAG,2019-02-24,Q3,553200000,7373000000,22726600000,6925200000,0.3001220670012207,26.9412305041922
ORA,2019-03-31,Q1,25946000,1340349000,3143214000,199038000,0.07743057964753956,14.6337089572437
TMST,2019-03-31,Q1,4200000,541300000,1204700000,371000000,0.031036393866617402,-70.36059877327455
NSTG,2019-03-31,Q1,-21898000,94600000,220743000,27688000,-0.9259196617336152,1.7987155007811144
BCOW,2019-03-31,Q1,-471000,56691000,496951000,4445000,-0.03323278827327089,-20.919651101437804
INQD,2018-12-31,FY,-3311918,-2378364,205104,0,1.3925193956854376,-97.04952583216078
PUMP,2019-03-31,Q1,69805000,869541000,1409005000,546179000,0.32111194296761164,-90.02178699030368
SYRS,2019-03-31,Q1,-16461000,64018000,88428000,454000,-1.0285232278421694,-45.62162244642103
RGBD,2019-03-31,Q1,-296826,17984564,26923564,7114969,-0.06601794739088476,10.4615358205942
SATS,2019-03-31,Q1,15008000,4168102000,8778891000,531082000,0.014402718551513375,7.218587742916932
CAH,2019-03-31,Q3,1170000000,6230000000,40809000000,108181000000,0.7512038523274478,-9.649832994382873
SLG,2019-03-31,Q1,52769000,5797799000,13385774000,304255000,0.03640622932944036,-47.406261229207416
PRPO,2019-03-31,Q1,-1652000,9833000,21639000,917000,-0.672022780433235,-63.131310747370506
STAF,2019-03-30,Q1,229000,7266000,101313000,73829000,0.12606661161574456,-74.49664558399301
PBH,2019-03-31,FY,-35800000,1095831000,3441036000,975777000,-0.03266927108285858,24.0204465171327
AURX,2018-12-31,FY,-1541827,-81987,975497,1370594,18.805749692024346,200.0
HSTI,2018-12-31,FY,-42519,194829,220253,0,-0.21823753137366614,0.0
RDGL,2019-03-31,Q1,-236382,-1046043,57319,0,0.9039093039196285,26.724141045594262
PPCB,2019-03-31,Q3,-4156830,-3413023,259916,0,4.871728083871688,-99.54545454545455
VTR,2019-03-31,Q1,127588000,10149663000,22668097000,942874000,0.050282654704890205,-51.960164091082625
XOM,2019-03-31,Q1,2406000000,191222000000,356189000000,61646000000,0.050328937046992504,-54.79016365437994
ENVA,2019-03-31,Q1,35017000,379214000,1338419000,293183000,0.3693640002742515,-38.29516438586973
INDB,2019-03-31,Q1,35225000,1104538000,8997457000,91543000,0.12756464693835795,-24.91630835086677
INO,2019-03-31,Q1,-29288867,77909480,191165508,2829905,-1.5037382870479947,125.47425268803494
TGEN,2019-03-31,Q1,-3405823,24552005,40405222,3024526,-0.5548749277299349,-74.75000023841858
ETNI,2019-02-28,Q2,209039,-15250,1040,0,-54.829901639344264,-68.77323632437667
LL,2019-03-31,Q1,-4924000,143316000,576406000,237899000,-0.13743057299952552,-48.97959164759241
CMHZ,2018-12-31,Q2,53708,-12138,236945,756441,-17.699126709507333,-25.714287805009796
WTFC,2019-03-31,Q1,89146000,3371972000,32358621000,333970000,0.10574939530933235,-51.388688914449396
COFS,2019-03-31,Q1,1637000,82702000,670420000,6477000,0.0791758361345554,-6.694881825477232
AGIO,2019-03-31,Q1,-93078000,620257000,822131000,30227000,-0.6002544106717055,-45.594166625931585
IGXT,2019-03-31,Q1,-2588000,7802000,18325000,416000,-1.3268392719815432,-80.8823538434959
RBB,2019-03-31,Q1,10380000,384803000,2978118000,37206000,0.10789936668892915,-28.19314766690959
MHTX,2019-03-31,Q1,-436000,-586000,2402000,0,2.9761092150170647,-13.333329608042952
HPTO,2019-03-31,Q1,251900,-881300,1485200,1053800,-1.143311017814592,-27.027025067780148
COOP,2019-03-31,Q1,-186000000,1758000000,17646000000,250000000,-0.4232081911262799,-28.91692885188646
BLPG,2018-12-31,FY,-1252735,-3383077,772910,4050037,0.37029455729207467,-84.09090893697147
WSR,2019-03-31,Q1,614000,1082000,78726000,3856000,2.2698706099815156,-48.92562286359226
FBP,2019-03-31,Q1,43314000,2100457000,12376780000,166472000,0.0824849068559842,-54.17376303808474
PMPG,2019-03-31,Q1,-85690,-1157057,0,0,0.2962343255345242,-76.47058839642258
FCUV,2019-03-31,Q1,-447283,8945368,9465390,242738,-0.20000652851844664,-37.83782425372482
HZO,2019-03-31,Q2,10213000,368489000,749025000,545523000,0.11086355359318731,-52.033369849412935
SBT,2019-03-31,Q1,15683000,338902000,3252192000,43185000,0.18510365828469588,-61.651916754079
SWKS,2019-03-29,Q2,498800000,4080900000,4765500000,1782400000,0.48891175966085915,5.58922501616205
CBDY,2019-03-31,Q1,-1139758,11092255,19943339,0,-0.41101038517415983,-89.45147734870311
KINS,2019-03-31,Q1,-7335190,83775171,277387935,34898548,-0.35023217081824876,-63.636365455195744
MRBK,2019-03-31,Q1,2006000,111992000,1027514000,12324000,0.07164797485534681,-26.09649281037263
ALFA,2019-03-31,Q1,-4274,-4369,3870,0,3.9130235751888303,-12.967805806105359
COSM,2019-03-31,Q1,-217173,-3544535,21705779,9683341,0.2450792558121164,-42.307692850292604
SXC,2019-03-31,Q1,12200000,472100000,2097300000,391300000,0.10336793052319423,-61.97021641088967
CARG,2019-03-31,Q1,12584000,211009000,331927000,135270000,0.23854906662748981,-52.481207119314746
WPC,2019-03-31,Q1,68796000,7011297000,14155902000,298323000,0.03924865827249937,-22.561602612638964
ASKH,2018-06-30,Q2,-19318,-88518,0,0,0.8729523938633951,-37.26937222029416
AVD,2019-03-31,Q1,3906000,329118000,662425000,99676000,0.04747233515031083,-28.284568094424152
STRA,2019-03-31,Q1,11500000,1423438000,1775390000,246508000,0.032316124762722366,-4.330709525594689
TBTC,2019-03-31,Q1,7955,3819098,6914640,1368630,0.008331810286093732,-5.369130362637857
PPHI,2019-03-31,Q1,91789,71991948,158834595,6971114,0.005099959234329928,-27.500002724783762
MNKD,2019-03-31,Q1,-14883000,-188004000,100961000,17448000,0.31665283717367715,-41.111112730002745
RCUS,2019-03-31,Q1,-17670000,221567000,258530000,1750000,-0.3190005731900509,6.560132131612827
BRFH,2019-03-31,Q1,-2847262,2786807,7949843,834534,-4.086773142165927,-47.94520362102811
VSPC,2018-12-31,FY,-772000,-925000,19000,93000,0.8345945945945946,66.66666666666666
AAME,2018-12-31,FY,-704000,101372000,344274000,185553000,-0.006944718462691867,-20.331954825517673
SOFO,2018-12-31,Q1,-1788000,-6329000,11493000,7502000,1.1300363406541318,100.0
RSCF,2019-03-31,Q1,-5535,512208,698829,326314,-0.043224627495080124,-62.5
STWC,2019-01-31,FY,-2275276,-1201409,573813,136537,1.893839649944357,-99.72666666532555
PH,2019-03-31,Q3,1099193000,6009978000,15477935000,10638857000,0.7315787179254234,-31.81536959092341
WEX,2019-03-31,Q1,16208000,1806625000,7955242000,266312000,0.0358856984709057,-44.52264495946748
JBL,2019-02-28,Q2,191681000,1847175000,12476594000,12573265000,0.41507924262725515,14.33099174944101
MOBQ,2018-12-31,FY,-65819088,2086641,16798008,1474392,-31.543081919697734,-35.714281659547794
GWRE,2019-04-30,Q3,-2273000,1526001000,2058699000,511656000,-0.005958056383973536,-17.399059886663732
MCBC,2019-03-31,Q1,7646000,197966000,1925880000,19189000,0.15449117525231607,-33.07008752997884
ROG,2019-03-31,Q1,28399000,868322000,1299394000,239798000,0.13082243683794723,-48.16983892538357
AMRN,2019-03-31,Q1,-24431000,140871000,372238000,73278000,-0.6937126874942323,-34.194834896325844
ACA,2019-03-31,Q1,27700000,1705200000,2142800000,410900000,0.06497771522402064,18.424485290597794
AMMJ,2019-03-31,Q1,-194286,854778,1105276,410313,-0.9091764177365351,-79.10112276400538
NHC,2019-03-31,Q1,21231000,749574000,1312297000,248285000,0.11329635232812238,-5.267349178759532
CPTP,2019-03-31,Q1,1251000,7862000,9664000,1280000,0.6364792673619944,-6.040266050819194
SECI,2019-03-31,FY,-1305383,-11037640,0,0,0.11826649537401111,100.0
ORI,2019-03-31,Q1,412200000,5665600000,20296900000,1868600000,0.29101948602089805,-29.284366197651067
DLYT,2019-03-31,Q1,-563457,-5788888,570519,382340,0.3893369503780346,-94.89189207693187
REFR,2019-03-31,Q1,-803897,3397375,5454020,418657,-0.9464919239118437,16.814164426745208
SPTN,2019-04-20,Q1,7469000,693802000,2359496000,2542375000,0.043061276848438024,0.9287902295562043
EWLU,2019-03-31,Q1,-222124,-5624734,1237467,148377,0.15796231430677432,-8.333327262493341
INFN,2019-03-30,Q1,-121601000,617299000,1574951000,292707000,-0.7879552696505259,13.716811685295491
WHSI,2018-12-31,Q2,-3401,-1592829,297782,0,0.008540778702547479,3066.6664144334813
PNRG,2019-03-31,Q1,-3031000,98460000,258530000,24419000,-0.12313629900467195,-54.69561947543467
SEE,2019-03-31,Q1,57500000,-292400000,5155000000,1112700000,-0.786593707250342,-46.3425233837549
RHP,2019-03-31,Q1,22670000,440464000,3893169000,370775000,0.20587380580478767,-57.76623086069213
ROIC,2019-03-31,Q1,14583000,1175951000,2994406000,76053000,0.049604107654145455,-48.418628051428875
PLPC,2019-03-31,Q1,1824000,250203000,387128000,97153000,0.02916032181868323,-14.364639680762522
MMSI,2019-03-31,Q1,6195000,940111000,1689793000,238349000,0.026358589570806,-51.09854650793747
CPMD,2018-12-31,FY,-3094306,-286299,10098081,0,10.807952525157265,-29.411763880904594
EXEO,2019-02-28,Q1,-362631,-2994293,483080,750,0.48442954647390885,-10.000002384185791
BA,2019-03-31,Q1,2149000000,125000000,120209000000,22917000000,68.768,-58.624917897397054
ALTX,2019-03-31,Q2,-8000,1285000,2370000,31000,-0.024902723735408562,-19.000000968575463
VRUS,2019-04-30,Q2,1826134,79568,2926555,5386255,91.80243313895033,18.333331743876137
DEA,2019-03-31,Q1,-481000,985836000,2016741000,50607000,-0.0019516430724785868,32.53748215368782
CRBO,2019-03-31,Q1,-6690000,43874000,306064000,24950000,-0.6099284314172403,-65.49999952316284
SMBC,2019-03-31,Q3,21348,231379,2176447,71435,0.3690568288392637,-22.454900177584967
GWW,2019-03-31,Q1,262000000,1971000000,6014000000,2799000000,0.5317097919837646,-20.596933064872257
BCOW,2018-12-31,FY,-19000,38181000,481099000,16753000,-0.0004976297111128572,12.114568515582114
ATIN,2018-12-31,FY,-61654,-76720,127,0,0.8036235662148071,265.8536485640653
RAIL,2019-03-31,Q1,-14032000,180459000,344083000,70708000,-0.31102909802226547,-84.61538439495322
TCNT,2019-02-28,FY,-29758,-55141,21897,0,0.5396710251899676,11.111114054550438
PBFS,2019-03-31,Q3,14022000,131763000,1385542000,39932000,0.4256733680927119,-32.135591668597726
SMAR,2019-04-30,Q1,-19809000,162795000,363237000,56194000,-0.4867225651893486,22.560828783272935
SBCF,2019-03-31,Q1,22705000,896424000,6783389000,72475000,0.10131366406968131,-33.82844599745762
QTNA,2019-03-31,Q1,-1105000,212162000,257959000,57678000,-0.020833136942525053,1.61691283614745
HALL,2019-03-31,Q1,15025000,273652000,1328731000,1734000,0.21962200166634996,-57.48331951823828
UNFI,2019-04-27,Q3,-304043000,1532216000,7327221000,14979982000,-0.7937340427198254,-5.74802797795135
GHSI,2019-03-31,Q1,-1385099,1888146,3970923,242538,-2.934304868373526,-87.77173913043478
HWBK,2019-03-31,Q1,4666000,104870000,1538311000,15915000,0.1779727281396014,-23.337570862251358
HPE,2019-04-30,Q2,596000000,18198000000,51140000000,14703000000,0.13100340696779866,-38.01391568228398
DLA,2019-03-30,Q2,-209000,145767000,379055000,204513000,-0.00573518011621286,-49.68581825553454
NVR,2019-03-31,Q1,188406000,1898776000,3362771000,1687011000,0.3968998976182551,3.781369911795829
ASPS,2019-03-31,Q1,-2744000,294311000,759548000,169935000,-0.037293883001314934,-68.91401022622216
VUZI,2019-03-31,Q1,-6359761,24510900,28412444,1373371,-1.0378665818064616,-61.694916035039284
ANY,2018-12-31,FY,-26208000,-5607000,11286000,9030000,4.674157303370786,-73.80327946033917
BSET,2019-03-02,Q1,608000,189005000,282035000,120841000,0.012867384460728552,-48.80705635868758
SANM,2019-03-30,Q2,78837000,1580719000,4206687000,4314657000,0.1994965582118011,-14.546066783725392
CL,2019-03-31,Q1,600000000,-552000000,12883000000,3884000000,-4.3478260869565215,-4.4509528253221715
RIBT,2018-12-31,FY,-8101000,23711000,30717000,14762000,-0.3416557715828097,-52.66666730244955
ACM,2019-03-31,Q2,158605000,4199936000,14737023000,10077517000,0.15105468273802267,-6.168405441571138
CPHI,2019-03-31,Q1,-417731,30616909,45241123,2929273,-0.05457520221913976,80.0
CUII,2018-12-31,FY,5416646,22591786,68881844,78667731,0.23976174349385215,-25.0
CHHE,2019-03-31,Q3,2517410,37313983,45992606,7058721,0.26986237304122696,-59.99999735090461
NDSN,2019-04-30,Q2,140490000,1471263000,3475088000,1049029000,0.3819575426011529,9.592326339660547
NGTF,2019-03-31,Q3,-3182596,-1582753,460035,296434,8.043190567321622,-68.88260347011995
TH,2019-03-31,Q1,-13979000,125182000,585386000,81982000,-0.4466776373600038,-80.32454234512392
VICA,2019-03-31,Q1,-621583,-588237,301882,54248,4.226752142418787,-76.50273122816023
KAI,2019-03-30,Q1,11065000,380261000,958240000,171316000,0.1163937400890441,-19.622047559521924
SNPW,2019-03-31,Q1,-570707,-2993426,7057290,108365,0.7626138077239925,-75.6756766335297
VYGR,2019-03-31,Q1,-27170000,100694000,411349000,5197000,-1.079309591435438,-54.269834400895945
FORM,2019-03-30,Q1,5483000,592988000,756621000,132213000,0.03698557137749836,19.38534676037625
IVZ,2019-03-31,Q1,190600000,8669300000,32206600000,1214600000,0.0879425097758758,-53.07961838890448
FCFS,2019-03-31,Q1,42655000,1328416000,2335783000,284241000,0.12843868185869486,-21.13302200627588
DLB,2019-03-29,Q2,171933000,2347024000,2846951000,640634000,0.29302299422587924,-14.34016582331791
IDT,2019-04-30,Q3,3498000,56087000,419898000,1053044000,0.24946957405459375,-22.752807747157362
GLPI,2019-03-31,Q1,93010000,2207684000,8646832000,287864000,0.16852049478095596,-30.941934893208167
APOG,2019-03-02,FY,45694000,496317000,1068168000,1402637000,0.09206615932962199,-16.138887405395508
RVSB,2019-03-31,FY,17266000,133122000,1156921000,49118000,0.12970057541202806,-32.928476484012506
MSM,2019-03-02,Q2,142662000,1400243000,2358116000,1654601000,0.40753497785741477,-26.527216373583904
RDFN,2019-03-31,Q1,-67180000,314349000,574610000,110141000,-0.854846046909645,-25.681291288262052
NMIH,2019-03-31,Q1,32899000,751881000,1147511000,81106000,0.1750223772112874,-49.062968526460246
NWFL,2019-03-31,Q1,3190000,126772000,1203595000,11426000,0.10065314107216104,-10.252365683850655
PCRX,2019-03-31,Q1,-2771000,327519000,719156000,91313000,-0.03384231143842037,-15.228428310088105
GNPX,2018-12-31,FY,-12372339,8881135,9268956,0,-1.3931033589738249,-72.90909073569559
CTAS,2019-02-28,Q3,658862000,3179492000,7433673000,5098573000,0.8288896465221488,30.469496529401084
INBK,2019-03-31,Q1,5696000,294013000,3670176000,34999000,0.07749317207062273,-18.958543325692688
SHAK,2019-03-27,Q1,3607000,236439000,846968000,132609000,0.061022081805455104,-22.489746172614268
XRX,2019-03-31,Q1,136000000,5027000000,14799000000,2206000000,0.10821563556793316,-46.50105802673709
AIG,2019-03-31,Q1,937000000,60787000000,512922000000,12456000000,0.061657920279007024,-42.00954931681888
CNHC,2019-03-31,Q1,39211000,1401935000,12767955000,222069000,0.11187679885301387,-73.52941434276131
ACAD,2019-03-31,Q1,-85304000,418356000,501105000,62959000,-0.8156115843922401,43.92143250509534
TCCO,2017-12-30,Q1,-332030,2688380,3767646,836529,-0.4940224224254012,-72.28260863931509
BXP,2019-03-31,Q1,131159000,5836618000,20501604000,725767000,0.08988698592232694,-30.73970541504501
FELE,2019-03-31,Q1,9127000,734095000,1228759000,290715000,0.04973198291774225,-13.257427580747247
PLAB,2019-04-28,Q2,17620000,763568000,1085238000,256291000,0.09230350145632085,19.936373845174266
TSE,2019-03-31,Q1,35800000,753100000,2806500000,1013100000,0.19014739078475634,-60.12128854762779
SPFI,2019-03-31,Q1,4773000,160370000,2745997000,32004000,0.11904969757435929,-30.60417505821129
BK,2019-03-31,Q1,956000000,41225000000,346132000000,1920000000,0.09275924802910855,-36.76641761669631
PW,2019-03-31,Q1,197245,8889897,22233407,494593,0.08875018461968683,77.2805558033668
WTTR,2019-03-31,Q1,1400000,839090000,1411952000,362646000,0.006673896721448236,-70.43765462262334
PCAR,2019-03-31,Q1,629000000.0,9105500000.0,26157000000.0,6487600000.0,0.2763165119982428,-13.845039205751844
FSEA,2019-03-31,Q1,178000,33448000,394689000,3766000,0.02128677349916288,-38.974358680890624
MTNB,2019-03-31,Q1,-4050708,43005686,50572207,0,-0.3767602265430669,-35.13513339358235
BELFB,2019-03-31,Q1,1131000,178153000,454240000,125389000,0.025393902993494356,-63.97058682414792
EPC,2019-03-31,Q2,47800000,1782100000,3988500000,1003800000,0.10728915324617025,-43.50473804498056
BWMG,2018-12-31,FY,-1302985,47365,995966,2542207,-27.509447904570887,154.44445778190413
ATIN,2019-03-31,Q1,-18723,-95443,0,0,0.7846777657869095,26.82926801566848
UAVS,2019-03-31,Q1,-565465,5963194,6295034,45993,-0.3793034404045885,-4.878044241882981
AGE,2019-03-31,Q1,-3211000,9321000,12321000,388000,-1.3779637377963738,-79.44162321642368
PEB,2019-03-31,Q1,5655000,3696549000,6833197000,367169000,0.006119220927410945,-66.05036871656478
HVT,2019-03-31,Q1,3621000,281926000,575083000,187242000,0.051375183558806214,-46.170582541468235
EFSI,2019-03-31,Q1,2571000,91185000,808717000,8593000,0.11278170751768384,-21.951219512195124
NRG,2019-03-31,Q1,482000000,-1538000000,9530000000,2165000000,-1.2535760728218466,-29.27237888838002
FSSN,2018-12-31,FY,-3992846,-2935644,1065637,505030,1.3601260915833118,-92.66363591721728
LEAI,2019-03-31,Q1,-105000,-49130000,26876000,24576000,0.008548748219010787,-36.977780548289864
CMI,2019-03-31,Q1,669000000,7820000000,19846000000,6004000000,0.3421994884910486,-18.893610437376314
LMB,2019-03-31,Q1,2146000,48881000,224055000,133951000,0.17561015527505575,-64.83660099756825
ALFA,2018-12-31,FY,-29618,-95,7379,5875,311.7684210526316,38.075410569457674
TTWO,2019-03-31,FY,333837000,2040580000,4243065000,2668394000,0.1635990747728587,16.73110471142408
WNEB,2019-03-31,Q1,3430000,227317000,2115697000,20060000,0.06035624260394075,-34.67492055912284
BJRI,2019-04-02,Q1,12864000,329268000,1058248000,290554000,0.15627391668792595,-70.09687811586643
DYSL,2019-03-31,Q2,-30000,21249000,31142000,21560000,-0.005647324579980234,-11.504424405327622
AES,2019-03-31,Q1,233000000,3234000000,33471000000,2650000000,0.2881880024737168,-24.94419781248826
ALKS,2019-03-31,Q1,-96398000,1102141000,1756536000,223102000,-0.3498572324230747,-59.94436908781624
DBV,2019-03-31,Q1,975185,24495095,24515408,141299,0.15924575920199535,-8.8355053887648
NWN,2019-03-31,Q1,43201000,794227000,3191117000,285348000,0.2175750761432185,-8.044209261386994
CVAT,2019-03-31,Q3,-719000,-816000,910000,692000,3.5245098039215685,-50.0
ADUS,2019-03-31,Q1,4862000,281628000,378923000,139254000,0.06905563367278822,3.648499208987831
SSB,2019-03-31,Q1,44367000,2376477000,15406887000,143390000,0.07467692723304287,-15.15712126343551
AMD,2019-03-30,Q1,16000000,1788000000,4931000000,1272000000,0.035794183445190156,76.7071348729891
HLT,2019-03-31,Q1,159000000,100000000,14853000000,2204000000,6.36,-17.82531161973539
DOMO,2019-04-30,Q1,-35536000,21545000,260978000,40798000,-6.597540032490137,-53.85017052622209
WHLR,2019-03-31,Q1,642000,40302000,509097000,15995000,0.06371892213785917,-49.259260000569846
PRO,2019-03-31,Q1,-16917000,30470000,444991000,9883000,-2.220807351493272,-23.785942417313148
STCN,2019-04-30,Q3,-28745000,92386000,734750000,615359000,-1.2445608642002035,-61.53846315075956
INMB,2019-03-31,Q1,-1901045,22863650,23644510,0,-0.33258819129928946,-61.07382322666817
TTEC,2019-03-31,Q1,20476000,365274000,1188642000,394356000,0.22422619732036772,-3.856895753211894
IONI,2018-12-31,FY,82004,7434704,9872972,7091647,0.011029894397947786,-78.75000009313226
SRCL,2019-03-31,Q1,-37600000.0,2566600000.0,6850700000.0,830100000.0,-0.05859892464739344,-23.812116818013894
STT,2019-03-31,Q1,508000000,25038000000,228332000000,1027000000,0.08115664190430545,-28.007097967345874
LIVE,2019-03-31,Q2,2003915,41208659,131847661,100169091,0.19451397338603035,-28.07692312394844
BIEI,2019-03-31,Q1,68511,-1972784,154874,5736,-0.13891231883470265,-96.89737480179946
CMP,2019-03-31,Q1,7600000,538800000,2308600000,403700000,0.05642167780252413,-32.48500177628565
DAR,2019-03-30,Q1,19640000,2290539000,4995054000,835104000,0.03429760418835916,-13.793099770513775
ZEUS,2019-03-31,Q1,2074000,309200000,799362000,445919000,0.02683053040103493,-48.3679548231186
SRG,2019-03-31,Q1,-10894000,762249000,2839825000,282000,-0.057167670931677184,-82.23058203806814
LE,2019-05-03,Q1,-6818000,315205000,978380000,262433000,-0.086521470154344,-54.32385319415039
